5.799776171999999619e-01	-5.182505908000000217e-01	1.441326967000000070e-01	-3.201685510999999762e-01	9.504642131999999632e-01	2.016969147999999823e+00	1.641516946999999893e-01	-1.383809924999999996e+00	8.359373401999999897e-01	-1.575730480999999905e+00	3.919372844999999828e-01	1.078846004000000081e+00	8.602088038999999853e-01	-3.635693286000000191e-01	-4.814041458000000162e-01	-1.026558096999999892e+00	6.126233288000000332e-01	6.743869117999999607e-02	9.727015620000000196e-01	-1.022232840000000031e+00	7.699705597999999540e-01	-1.230097352999999893e+00	-1.297736248000000092e+00	-5.247499861000000099e-01	3.996799175999999898e-01	-7.188891369000000031e-02	-9.980015440999999710e-01	-1.457207879000000039e+00	3.857978572999999911e-01	1.482559154999999906e+00	1.004425732000000071e+00	-4.168093117000000181e-01	-3.156107166000000075e-01	8.099759554000000028e-01	4.724498907999999942e-01	-6.341568871999999635e-01	-2.125255433000000083e-01	-8.384696520000000097e-01	2.265157745999999972e-01	-5.903955023000000135e-02	-1.138733972000000039e+00	-4.855729718999999833e-01	-4.080818759000000018e-01	8.312251586000000136e-01	4.496784729000000147e-01	1.676962073999999914e-01	1.380343536999999898e+00	1.660948827999999988e+00	-2.498813135000000074e-01	-5.782782960000000250e-01	-1.628624012999999870e-01	4.390907715999999711e-02	-1.361719982999999967e+00	-6.824641487999999478e-01	2.299916151999999991e-01	-3.022803584000000043e-01	-6.717354553000000061e-01	-9.639923137000000475e-01	-2.175517782999999983e-01	-1.224880680999999999e-01	1.465706246999999962e+00	-1.095925723999999990e+00	6.242180896000000256e-01	2.431134041000000134e-01	-1.328392870000000059e+00	-1.431213505000000080e-02	1.122511800000000060e+00	-4.555719112000000126e-01	1.575159574999999978e-02	1.986950409000000084e+00	2.123374366999999929e-01	2.854148652999999869e-01	1.544490235000000045e-01	8.693363632999999702e-01	-8.826100927999999679e-02	-5.598946863999999524e-01	-1.851966814999999933e+00
5.567825548999999485e-01	-8.663912481000000110e-01	3.413287213000000264e-01	-9.756430486999999596e-01	7.749859289999999623e-01	-1.038246824000000013e+00	-6.291279404999999825e-01	-9.771286049999999834e-01	5.092603166000000403e-01	-1.673730450000000092e+00	1.426490377999999892e-01	1.353461377999999993e+00	1.073773207999999979e+00	-4.358974747000000094e-01	-3.723500410999999732e-02	-9.460793570000000097e-01	-1.748646678000000065e+00	1.287622892999999991e-01	4.364637962999999843e-01	-1.728627793000000024e+00	8.188757603999999857e-01	-1.179289178999999965e+00	-4.655882988999999750e-01	-1.411304805999999967e+00	-8.469227292000000573e-02	7.069832955999999502e-01	-1.148120623999999923e+00	-1.177152420999999949e+00	7.344876617000000163e-01	4.871718864999999843e-01	9.713687227999999452e-02	1.039199138000000078e+00	5.255445672000000432e-04	-3.273872810999999827e-01	8.172226250999999886e-01	-6.293693925000000133e-01	2.242249680000000037e-02	-5.901284917000000352e-01	-9.187480766000000187e-02	1.102059135000000023e-01	-9.593598141000000412e-01	-7.665928027999999728e-01	-9.025296233999999806e-01	1.568762435999999927e-01	2.771448651999999790e-01	-1.188260926000000106e+00	4.587311815999999820e-01	1.621469588999999933e+00	7.871953600000000106e-01	-2.874209454000000163e-01	1.745357983999999973e-01	1.044951602999999896e+00	-4.626705451999999982e-03	-3.373240523000000102e-01	1.544253898000000069e-01	-6.488282748000000488e-01	-5.437669216999999611e-01	-1.473978100999999985e-01	-6.070379515999999587e-01	4.097628642000000210e-01	1.262567843000000023e+00	-4.891077911999999750e-02	6.206869721000000117e-01	6.855071603000000291e-01	-3.629354183999999872e-01	8.122500841999999999e-01	-1.128029383999999968e-01	-1.690493203000000000e-01	1.701622671999999947e-01	1.086071659999999994e+00	-9.090199520999999727e-01	-2.380191795999999915e-01	6.281393724999999595e-01	6.894308982999999835e-02	3.264980881999999807e-01	1.492247533000000015e+00	3.692723352999999764e-01
2.803252245999999781e-01	-2.961267784000000125e-01	-2.728977240000000082e-01	6.455092002000000218e-01	6.472397947000000373e-01	3.905136014000000211e-01	-1.082812605999999983e-01	-1.717146126999999911e+00	6.714443382000000460e-01	-1.940799082000000064e+00	2.335489859999999862e-01	1.125103015000000095e+00	6.074999775999999629e-01	-2.457826410000000031e-02	5.461834056999999819e-03	-1.539022847000000027e+00	6.244462720000000244e-01	1.399131523999999904e-01	1.152474315000000082e+00	-9.324302152000000232e-01	9.146299504999999552e-01	-6.575916682000000346e-01	-7.506021592999999603e-01	-5.098698973999999939e-01	-9.071181216000000491e-01	5.092187126999999647e-01	-8.753429719999999969e-01	-1.850477385000000030e-01	1.258413188000000009e-02	9.394273760000000362e-01	3.844612471000000142e-01	1.522569995000000009e+00	-8.004820935999999998e-01	4.858723180999999919e-02	7.452230630999999716e-01	6.652518101000000073e-01	1.337093941000000008e+00	-1.091004622000000035e+00	-6.043665718999999825e-01	-3.266610014999999922e-01	2.106326820999999960e-01	9.288799663999999789e-02	1.547441945999999957e-01	-9.018701317999999745e-01	2.705799327000000254e-01	-8.891636738000000539e-01	-1.273361745000000100e+00	1.665252888000000042e-01	8.668833745999999785e-01	-2.907159447000000063e-01	7.195885746000000305e-01	2.204563182999999871e+00	-5.349303991999999619e-01	-2.442254313999999982e-01	-1.560183578000000001e-02	-7.832589219000000158e-01	6.580321360999999980e-01	-4.539387158000000033e-01	-3.871838022999999906e-01	9.919750711999999471e-01	-1.518336703999999981e+00	-8.811125911999999616e-01	1.138761592000000045e+00	8.835330195999999692e-01	-3.739578439999999837e-01	-1.200148667999999974e+00	6.542782474999999653e-01	-8.156262080999999720e-01	8.162103461999999920e-01	1.502492914000000068e+00	4.854050085000000125e-01	5.457578531000000233e-01	-4.325104063999999915e-01	1.931249657999999925e-01	4.724077130000000069e-01	-4.346233849999999732e-01	4.638656172999999772e-01
2.757983359000000245e-01	-2.718597345000000054e-01	4.182967035999999861e-01	-5.557399637000000059e-01	1.014292954000000080e+00	-1.411597079000000088e+00	-5.207494059999999703e-01	-1.392729695000000101e+00	9.567920533999999533e-01	-5.196930952999999631e-01	5.231004019999999644e-01	-3.947881944000000143e-01	7.845259554000000649e-03	-4.430332081000000199e-01	-4.442212692999999990e-02	-1.022966476999999985e+00	-9.548429097999999726e-02	1.415084223999999891e+00	8.689724502000000239e-01	-6.105210666000000508e-01	1.909587017000000109e-01	7.985932730999999452e-01	-7.394878364000000426e-01	-3.089864618000000007e-01	-1.367729484999999912e+00	8.019373872999999708e-01	-3.063862748000000247e-01	-2.489553690999999902e-01	3.782367704999999858e-01	8.087861252000000389e-01	1.321989899000000079e+00	4.663181644000000126e-01	8.010656774000000091e-01	-1.266792240999999875e-01	-6.546509603000000288e-01	-1.283326694999999996e-02	1.068092043000000047e+00	-4.913555358999999734e-01	-2.916051829999999900e-01	-2.577881586999999919e-02	1.679616390999999931e+00	1.097516127999999952e-02	1.207767431000000002e-01	-9.588985318999999896e-02	-1.351991167999999910e-01	-6.984086820999999556e-01	-3.487489628000000064e-01	1.728777704000000082e+00	-4.360804797000000232e-01	3.135426179999999952e-01	9.062418693999999553e-01	1.483320364999999974e+00	-1.222521434999999934e-01	-1.070264711999999951e+00	8.653293796000000038e-01	-1.582683459000000070e+00	-5.782852499999999729e-01	5.524967718999999888e-02	3.984273401000000270e-01	2.115830377000000040e-01	-1.293686949000000030e+00	3.320676938000000078e-01	9.068778344000000269e-01	8.476673697000000618e-02	7.542513990000000446e-01	5.135733019999999538e-01	-1.744598139999999908e+00	-5.032092101999999789e-01	2.756186661000000204e-01	1.078447949999999933e+00	2.624405544999999784e-03	-1.028209139999999994e-01	5.537915495000000216e-02	5.683372828999999626e-01	4.520866151999999860e-01	1.262305779999999933e+00	-1.158253637000000058e+00
3.306758429000000166e-01	5.096383088999999478e-01	2.598967078000000153e-01	-1.095864018000000106e+00	3.299422086000000087e-01	1.763246045999999900e+00	4.522463715000000217e-01	-1.478343039999999942e+00	5.797571030999999486e-01	-6.623441951999999855e-01	5.032073076000000145e-02	4.626652269000000040e-01	7.205895661000000230e-01	-6.551506294000000175e-01	2.436640273000000023e-01	-9.960090562000000203e-01	-5.358810021000000312e-02	1.478641686000000011e+00	4.537631976000000011e-01	-1.309780613999999899e+00	6.370081806999999818e-02	9.965866677000000118e-02	-1.217224523999999919e+00	-6.438925197999999517e-01	-1.150378380000000034e+00	1.430583729999999942e+00	-7.681513507999999657e-01	-9.612426675999999892e-01	-6.980353446999999489e-01	4.566786300999999826e-01	2.480345310000000025e-01	8.528681369999999706e-01	-6.477144452999999968e-01	3.672160627000000122e-01	-3.168481020999999731e-02	5.093232013999999808e-01	-3.085363629999999802e-01	-6.499253364999999505e-01	3.376491763000000201e-01	1.419201758999999896e+00	1.500341761999999912e+00	1.266497001999999927e+00	-1.036531654000000024e+00	-9.228406257000000557e-02	-1.182335704000000015e-01	-8.980256156000000489e-01	1.132777801000000029e+00	1.039391485999999976e+00	4.817813711999999748e-01	-5.206979232999999763e-01	1.210929988000000040e-01	2.418567715999999854e-02	-5.776339644000000328e-01	-1.613083909999999954e-01	5.116610334000000204e-01	2.196035824999999914e-02	-8.223803382000000051e-01	-5.948115388000000392e-01	1.545235488000000101e+00	6.462358414000000106e-01	4.467407804999999898e-01	-1.273996942999999993e+00	-4.790604701999999770e-01	-6.757229891999999571e-02	-1.664422545999999947e+00	4.705556573999999936e-02	-3.578225461999999801e-01	1.268220703000000060e-01	1.023964454999999996e+00	1.202080867999999914e+00	-5.242402803000000278e-01	4.673955821999999927e-01	-1.030562364999999952e-01	-7.831647977000000260e-01	1.458564723000000063e+00	-1.125317840999999985e+00	-1.266261064999999908e+00
8.824657679000000310e-02	-3.198949917000000198e-01	-8.722524141000000467e-03	-4.913119474000000181e-02	4.512090610000000224e-01	-1.223579498000000099e+00	3.777617927999999958e-01	-1.814117549999999968e+00	5.036212596999999763e-02	-1.354663323999999891e+00	-9.599450024000000248e-02	1.198838896000000043e+00	9.035125121000000536e-01	-7.367178290000000462e-01	1.876364373999999946e-01	-1.402766104999999985e+00	-6.845201152000000011e-01	8.202145664000000114e-01	4.384781884999999768e-01	-1.123720934000000060e+00	-9.813847837000000407e-02	-7.524740095999999934e-01	-1.277240479000000040e+00	-7.383182927000000451e-01	-4.266329281999999834e-01	1.035866272000000032e+00	-1.012066174000000096e+00	-1.918104467999999896e+00	2.067374529000000002e-02	7.453762898000000359e-01	8.923405063999999554e-01	-1.731518510999999899e-02	2.023238809000000027e-01	1.322102225000000075e+00	-7.277894871000000210e-01	2.997858359000000195e-01	-4.582669200000000220e-01	-5.054252985999999614e-01	1.220800668999999949e+00	1.563275011999999964e-01	1.010965639999999999e+00	-5.432521148000000188e-01	-1.103105294999999986e+00	-1.765646075999999898e+00	-5.298117101999999523e-01	-7.568390794999999560e-01	1.708871591000000079e+00	1.679586154000000109e+00	-3.072325716000000040e-01	-1.161067360999999964e-01	-1.389924653000000065e-01	-9.351085829999999932e-01	-1.370866265999999944e+00	-3.064850807999999760e-01	2.536749099000000229e-01	-4.512741306999999980e-01	-1.282536217999999950e+00	-3.773482330999999856e-01	1.982057781999999879e-01	3.792644749999999898e-01	-3.777799933000000054e-01	-3.276587395000000180e-01	-1.380274783000000061e-01	-5.597834497000000464e-01	-2.978956512000000001e-01	7.056741235000000279e-01	3.100461614000000199e-01	1.309916722999999950e+00	1.396244215999999927e+00	-3.971096568999999965e-01	-1.433074565999999939e+00	3.903880612000000250e-01	9.467240864000000533e-01	-5.488594819000000014e-01	8.332045334000000025e-01	-2.186417155000000001e-01	-5.133539205999999577e-01
-7.901304053999999577e-02	1.414840636999999957e-01	-8.412630566999999837e-02	-2.040232022000000034e-01	3.267746174999999753e-01	1.391391976999999947e-01	-4.751005521000000176e-01	-2.098255648999999945e+00	1.084778846999999991e-01	-1.158274800999999909e+00	-7.496894183000000211e-01	7.305037679000000450e-01	7.569945175000000193e-01	-5.873391218000000302e-01	2.812375439999999921e-02	-9.278988717999999691e-01	-6.392795897999999921e-01	8.679482439000000271e-01	-4.163575654999999986e-02	-8.380701563000000354e-01	4.481320590000000270e-01	-1.028890553000000097e+00	-7.450904024000000181e-01	-1.822028364999999928e-01	-6.168020983999999984e-01	-4.590912831000000249e-01	-8.342897527000000535e-01	-1.756674375000000010e+00	5.309074971999999670e-01	2.449741471000000115e-01	8.872231671999999958e-02	4.775247013000000207e-01	-6.855659621999999898e-01	6.492428396999999629e-01	-1.107513629999999916e+00	-8.271374458000000374e-01	-3.962977058000000108e-01	7.551735902999999750e-01	-3.900220166999999738e-01	4.987058514000000109e-01	-8.904153627999999987e-02	7.773050537000000260e-01	-6.929655037999999934e-01	-1.227941090000000068e+00	-5.037686471000000221e-01	-1.044558740999999902e+00	-1.548833037000000024e-01	1.661513554999999975e+00	1.867440992999999994e+00	-2.335345195999999901e-01	-2.097905834000000080e-01	-9.679829319999999626e-02	-2.892114662999999974e-01	-3.692166144999999844e-01	3.054180752000000276e-01	-6.328503012999999733e-01	-1.302876713000000075e+00	-5.551251525999999492e-01	-8.466206201999999514e-01	1.135331012000000001e-01	-1.371663711000000063e+00	5.744973176000000015e-01	6.565644629000000343e-01	7.408383733000000193e-01	-9.036690295000000123e-03	9.946849192000000173e-01	-2.013766985000000176e+00	-6.374903485999999786e-01	1.040610664999999990e+00	-2.991471010999999791e-01	-1.409345751000000035e+00	9.432565197000000179e-01	3.236003068000000149e-01	-1.140206113000000077e+00	1.005599557000000033e+00	-8.023925758000000075e-02	-3.428123886000000176e-01
8.123716697999999736e-01	7.010130500000000264e-01	4.095254987999999985e-01	-6.900754174000000019e-01	8.522706274000000359e-01	8.087718793999999489e-01	-7.845293516000000356e-01	-3.614936939000000238e-01	5.246159647000000481e-01	-1.650778215000000104e+00	-7.938162928999999979e-01	4.319687032999999787e-01	-1.951994833000000040e-01	-8.645820871999999602e-01	5.538920371000000120e-02	-6.573250900999999535e-02	2.042228327000000121e+00	4.850220673000000260e-01	1.610762927000000122e-01	-8.552306543000000039e-01	1.224899837999999935e-01	-5.174507864999999818e-01	-4.190189584999999828e-01	-1.242253085000000062e-01	-1.649504003999999968e+00	-3.400759534999999723e-01	-1.676435514000000015e+00	-1.465422259999999977e+00	1.301660848000000051e-02	7.703679464999999560e-01	6.389256146999999775e-02	2.152608515999999916e+00	-1.814363501000000045e-01	-6.217692793000000329e-01	-8.899112966000000124e-01	-3.701536320000000213e+00	-1.212409831999999993e-01	-7.336349975000000523e-01	-1.263414009999999976e+00	1.204564656999999928e+00	7.795573225999999911e-01	-2.363662657999999972e+00	-3.994139250000000030e-01	-2.614977200999999973e-01	6.944974690999999867e-01	-1.135699302999999993e+00	4.881813544999999976e-01	1.632044510999999920e+00	7.239657478000000035e-01	1.555115371000000080e+00	-1.031433143000000108e+00	7.139983331999999461e-01	8.486115590999999958e-02	-7.340374141000000074e-01	3.550823017999999998e-01	7.273687939999999574e-02	-2.877120805999999753e-01	-3.471172245999999961e-01	-6.964544355999999770e-01	-5.718317645999999865e-02	-1.371000452000000092e+00	-9.432892894000000084e-02	1.351555697000000000e+00	-4.441680433999999900e-01	-1.234970589000000007e+00	-9.817091570000000544e-01	1.651235738000000008e+00	-1.988999863000000090e+00	7.349571628000000079e-01	-8.676666702999999981e-01	-9.851862765000000133e-01	4.659394010999999836e-01	-1.081667991999999967e-01	-1.338345018000000053e-01	-2.284111407999999788e+00	-1.776279751999999990e+00	6.248561036999999985e-01
1.771794850000000032e+00	1.892567064999999937e+00	9.196693447999999549e-01	-1.053639415999999995e+00	-1.353879118999999909e+00	2.611618783999999915e-01	-7.096933295999999780e-01	1.652236934000000046e+00	4.677517518000000041e-01	-1.845917714000000043e+00	-1.323895676000000021e+00	-4.307824576000000016e-01	6.203676271000000408e-01	-1.198400713999999923e+00	7.921466437999999943e-01	-1.246840450999999961e+00	-9.880529804000000027e-01	6.119431771000000131e-01	1.174551088999999937e+00	-7.685502448000000042e-01	3.708506728000000030e-01	-1.189235781999999908e+00	-2.084720470999999797e+00	7.747408958999999484e-01	-2.479074429999999829e+00	-4.744688052000000100e-01	-8.295966670000000098e-01	6.463553168000000237e-01	2.427911475000000152e+00	1.405521009999999960e+00	6.387141735000000375e-01	1.992837522999999944e+00	-3.045210970000000045e-02	-1.635414943000000010e+00	-3.625965187999999895e-01	-4.116356427000000373e+00	-2.985876834000000257e-01	-7.261595562999999531e-01	2.077294067000000077e-01	1.170943913999999975e-01	1.005300684000000055e+00	-6.354194472999999954e-01	-2.236382771000000158e+00	-1.379628955000000046e+00	-1.152666028000000065e+00	6.663668207999999815e-01	-1.229709560000000090e+00	-1.415106838999999894e+00	1.039148752000000009e+00	-1.210981150000000062e-01	1.405388885999999893e+00	1.601764479000000074e+00	2.878470055999999833e+00	-1.309908059999999930e+00	5.574552515999999791e-01	-1.770596645999999996e+00	8.306461338999999722e-01	-3.296436770000000127e+00	-3.519159275000000031e-01	-8.789707115000000570e+00	5.599551391999999517e-01	-5.378141332000000219e+00	1.857050152000000010e+00	1.040980986999999969e+00	2.701271674999999872e-01	-2.485580483000000118e+00	4.600441070999999882e-01	-1.790851033999999897e+00	-2.381624863999999953e+00	6.681309984000000091e-01	-1.541282668000000022e+00	-8.060600109999999319e+00	2.017259584999999966e-01	5.027157435000000341e+00	8.355408437000000355e-01	-1.510072558000000065e+00	-2.932210303999999823e+00
1.084606117999999952e+00	8.327380560000000043e-02	-2.766545435000000164e-01	4.469271703000000234e-02	2.978876562000000172e-01	-1.807494984000000138e-01	-1.381442499000000046e+00	-9.069586534000000089e-02	1.007774621000000037e+00	-6.951838458000000331e-01	-1.800628515999999901e-01	4.836929873999999963e-01	-3.813710864000000034e-01	2.802620246000000037e+00	-3.983250568000000214e-01	-1.451702052999999992e+00	2.818156332999999791e-01	5.946085496999999886e-01	9.236719679999999544e-01	-9.334014456000000459e-01	9.047765978999999792e-01	-6.355592490999999455e-01	3.269892699999999985e-01	-1.136551644999999944e+00	-2.011345331000000125e-01	-8.817847776999999665e-01	-3.810926666000000185e-01	-6.534513915999999867e-01	1.397503826999999976e+00	8.231016884999999839e-01	3.680528771000000088e-01	-2.498563438999999997e-01	2.612991635000000201e+00	-1.230122552000000091e+00	-1.854980008999999930e+00	5.165603605999999903e-01	1.269457489000000106e+00	-1.393878769999999934e+00	7.937831294000000093e-02	1.283444956000000081e+00	-2.284883424999999968e-01	6.736574911999999582e-01	2.912009306000000186e-01	5.222550384999999906e-01	-2.242801326999999956e-01	5.141095710000000152e-02	-1.351302216999999972e+00	1.001839295999999990e+00	1.927677500999999960e-01	-4.524328012000000121e-01	-6.229746802000000333e-02	2.501687780999999888e-01	3.172060706999999979e+00	1.303414461000000024e+00	5.068961266000000521e-01	-1.915346653999999926e+00	1.413688540999999965e+00	6.930868420000000363e-01	-1.803181192999999960e-01	2.210986620999999985e+00	1.129346594999999898e+00	1.951431220999999994e+00	4.463652043999999930e-01	-7.440495911000000184e-01	1.048550831000000017e+00	-9.343720416999999889e-01	2.769071173000000052e-01	-4.596671576999999953e-01	-1.614404943999999897e+00	5.049234038000000035e-01	-2.407647875999999965e+00	1.177389036000000111e+00	3.107530483000000121e+00	9.715560435000000217e-01	-2.169372206999999886e+00	2.692206133000000001e+00	-1.216091124000000079e+00
1.395024621999999992e+00	-1.290707376000000073e+00	5.248787699000000417e-01	2.930376189999999922e-02	7.231217072999999995e-02	1.591434052000000099e+00	-1.609678076999999929e-01	1.347102403999999920e+00	1.283192587000000051e+00	-8.020733281999999909e-01	3.793576904000000027e-01	2.519280036000000056e-01	-4.961622841000000173e-01	1.943528923999999991e+00	-4.346093932000000271e-01	-1.301768191000000074e+00	1.383923774000000106e+00	-1.164270706000000016e-01	9.845059974000000547e-02	-1.507987420999999939e+00	4.875547474999999964e-01	-5.995899928000000267e-01	-3.586836662999999814e-01	-1.493541884000000097e+00	7.759122992000000441e-01	-1.682771321000000112e-02	-5.901329735000000465e-01	-7.132341655999999697e-01	1.081724957000000042e+00	2.198776945000000094e+00	3.183850552999999972e-01	-7.903435760000000476e-01	1.102405483000000075e+00	-5.374606299999999948e-01	-1.658023623999999918e+00	-9.363053806000000145e-01	2.562950916999999773e-01	-1.817131851000000076e+00	9.447981632999999935e-01	1.045228693000000098e+00	-1.475887224999999914e+00	8.622344941999999790e-01	-3.325428114000000043e-03	2.310049305999999802e+00	1.925110349999999970e-01	-5.225341787999999710e-01	2.847048010000000073e-01	1.430184928999999938e+00	-5.239371185000000208e-01	6.976382062000000550e-01	-1.058757388999999938e+00	-1.642824417000000037e-01	1.782731915999999917e+00	8.061995940999999721e-01	-8.908293873000000529e-01	-1.046044718999999956e+00	-3.443785996000000016e-01	-6.001128115999999624e-01	2.061542875999999858e-02	2.487757010999999963e-01	1.370322674000000074e+00	-5.262478668000000193e-01	5.156498348999999717e-03	-3.056070277999999862e-01	-8.644127970999999633e-01	-7.739746545000000255e-01	1.283981325999999923e+00	-1.147115816000000010e-01	-2.893361170000000038e-01	1.226449463000000017e+00	6.699956774999999976e-01	-7.012151355000000308e-01	3.042088181000000002e-01	-6.487059275999999819e-02	-1.280426480000000033e+00	1.379627013999999985e-01	-1.444145808999999891e+00
1.259945380000000004e+00	-8.443841828999999466e-01	6.212596273999999585e-01	-9.786675016000000449e-01	4.331768208999999814e-01	-9.746609526999999717e-01	-5.306686513000000160e-02	1.889284391999999979e+00	1.347799436000000073e+00	-5.657290429000000342e-01	8.934247277000000320e-01	1.629713313999999955e-02	-2.329335009000000067e-01	5.694788331000000259e-01	-8.495030309000000113e-01	-1.316496823000000038e+00	9.372428627000000123e-01	-6.845575790000000271e-01	-6.170933984000000205e-02	-9.510493653999999575e-01	2.657957595000000062e-01	-5.033343526999999734e-02	-9.661429691999999791e-01	-1.790001406000000017e+00	-2.962576826000000163e-01	6.526411565999999664e-02	-1.311079424999999965e+00	-1.026564347999999960e+00	1.340078262000000020e+00	7.307582993000000249e-01	9.343089911999999941e-01	-1.632019920000000068e+00	1.537281198999999932e+00	3.279228232999999992e-01	-1.183476565999999952e+00	-2.181825702999999894e-01	3.251480327999999864e-01	-9.139378151000000505e-01	1.214829407000000083e+00	3.446326485999999800e-01	-3.405494419999999800e-01	-1.680969816000000006e-01	-8.046438962999999944e-01	1.852049418000000003e+00	9.439948903000000557e-02	-1.749840260999999952e-01	1.406213018000000092e+00	5.915615483999999702e-01	-1.316044065000000041e+00	-1.361618353000000059e-01	-6.368548346000000304e-01	-2.225377339999999871e-01	-2.469553395999999901e-01	-1.067942965999999938e+00	-5.461829162000000348e-01	-1.161083944000000034e+00	-1.497298894999999908e+00	-5.011433838999999890e-02	-6.063798433000000543e-01	-6.463146360999999507e-01	1.630655577000000023e-01	8.189625820000000500e-01	-8.369774984000000195e-02	-1.190342220000000006e+00	1.166494984999999929e+00	5.419320652000000349e-01	-7.527199756000000352e-01	-8.457569859000000356e-01	4.938015137999999804e-01	-1.091568965000000002e+00	-5.194071063999999849e-01	-8.485053197999999908e-01	6.504294099999999856e-01	3.413373840000000214e-01	4.050943663000000083e-01	-6.246382982999999500e-01	2.319123612000000001e-01
1.316156539999999930e+00	-6.867857348000000473e-01	9.115528672999999582e-01	-1.287259791999999958e+00	2.795951393000000174e-01	2.820525355000000012e+00	1.244214995999999990e-01	1.514256845000000018e+00	9.956743445000000303e-01	-6.789092545999999562e-01	1.266382075999999968e+00	-1.448530488000000060e+00	-4.659473914000000216e-01	-2.304025328999999900e+00	-3.297617676999999858e-01	-1.548618040999999890e+00	4.194906945999999914e-01	-4.408950273000000197e-01	-1.098787476000000041e+00	-5.748017478000000402e-01	2.557893186999999902e-01	-1.022924047999999919e+00	-1.249201589999999973e+00	-1.292719675000000068e+00	-9.325628978000000124e-01	-4.641489565000000289e-02	-2.304407094000000100e+00	-1.133204856000000094e+00	6.249678753999999836e-01	1.301278823000000084e+00	7.430329318999999710e-01	-2.468573899999999988e+00	5.108549229000000080e-01	3.259835175999999946e-01	-2.362596547999999963e+00	-5.320763776000000389e-01	-4.339187120999999925e-01	-3.527859280000000264e-01	-1.607602493999999993e-01	1.951528759999999973e+00	5.323415948999999925e-01	1.744454686999999948e+00	-8.042469154000000398e-01	2.413281913000000056e+00	-5.273758932000000010e-02	-1.327637941999999960e+00	3.433214163000000152e+00	1.075831879999999963e-01	-1.144021696000000032e+00	-4.253768849999999824e-01	1.400758522999999978e-01	6.352647800999999816e-01	-1.667015169999999991e+00	-2.215947399000000040e+00	-4.563804610000000150e-01	-1.316131704000000013e+00	-3.932521678000000076e+00	8.906742156999999938e-02	-1.111169979999999891e+00	3.513791802999999964e-02	-5.812296825999999639e-01	-4.968278871999999846e-01	2.508273997000000088e-01	-6.770216028000000108e-01	-9.884356502000000155e-01	1.852508888999999936e-01	-1.493548928000000053e+00	-3.856708511000000051e-03	1.287743355000000034e-01	-1.053625841999999979e+00	-6.989912502999999777e-01	1.312696244999999873e-01	4.003923073000000277e-01	9.579338256000000454e-03	-1.089831100000000053e+00	-4.025838415999999920e-01	-6.310150834000000097e-01
1.090938927000000058e+00	-2.605369202000000217e-01	3.791983850000000267e-01	-1.120941235000000091e+00	-1.417242671999999981e+00	4.883509212000000099e-01	-4.530449919000000270e-01	1.425089449999999980e+00	-6.596953267999999815e-01	-1.582751234999999923e+00	-1.129788082999999999e+00	-8.657075658999999757e-01	-8.107269745999999833e-01	-2.583243752000000004e+00	1.092525136999999980e-01	-1.333454075999999988e+00	-3.179078572999999852e-01	-2.109839881999999930e-02	-1.524948554999999928e+00	-1.912892950999999897e+00	-1.718636150000000029e+00	-1.811832372000000024e+00	-1.479154553000000094e+00	-2.066661853999999909e+00	-2.036583480000000002e+00	3.349828168999999800e-01	-2.860922362000000163e+00	-1.778587541999999910e+00	4.021008680000000002e-01	1.351176332999999952e+00	1.005983909000000009e+00	7.176534124000000237e-01	5.100168360000000012e-02	-9.264411357999999819e-01	-1.008044009000000019e+00	-1.160736097000000022e+00	-9.550400237999999709e-01	-1.556247917999999952e+00	1.640575075000000049e-01	2.754438185000000150e+00	-7.115622458000000483e-01	2.380926104000000154e-02	-1.415233449999999893e+00	-1.654685901000000070e-01	-6.589159581000000321e-01	-1.255561380999999921e+00	2.908691458999999924e+00	4.618015923000000078e-01	1.141157257000000036e-01	-1.580590538000000045e+00	-4.941700179999999887e-01	4.442419162999999838e-01	-2.020597422999999893e+00	-1.626938906999999990e+00	-1.992248854999999930e+00	2.542162292999999851e-01	-3.025649506000000155e+00	-1.230086492000000087e+00	-2.801353828999999962e+00	1.510694801000000087e+00	-5.787731172000000202e-01	-2.400330864000000120e-01	-6.063517178999999757e-01	1.094698431000000055e-01	-2.208309227000000013e-02	1.522488582000000035e+00	2.571577360999999784e-01	1.548752783000000077e+00	9.340619452999999739e-01	-4.682474862000000071e-01	-1.931592355999999899e+00	-1.140525867999999943e-01	2.086020345000000054e-01	4.968968068999999876e-01	8.120620451000000461e-02	8.539998404999999959e-01	-7.304083676000000525e-02
