global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_24	aroma_motion_30	aroma_motion_35	aroma_motion_36	aroma_motion_41	aroma_motion_42	aroma_motion_44	aroma_motion_46	aroma_motion_47	aroma_motion_50	aroma_motion_52	aroma_motion_53	aroma_motion_54
753.6985337311996	n/a	n/a	568061.4797485602	1421.326042659635	n/a	2020167.7195424987	n/a	741.4979988902527	n/a	n/a	549819.2823582492	750.4032540218112	829.6943370727779	n/a	n/a	n/a	n/a	-0.0048441681	-0.0034163771999999996	0.0236108555	-0.0137060228	0.0115737879	-0.0894222791	0.10667597779999999	-0.0902950698	-0.1656417019	-0.1161565023	-0.1258010171	-0.0490831609	0.09233402310000001	-0.0595442346	0.0011654371	-0.038282307599999996	0.0723747297	0.2394158407	-0.08925797220000001	0.0073059976	-0.0745549895	0.0035498412	-0.002537166	0.011550993600000002	0.0309108817	-0.0013342528	0.0510956382	-0.057421736200000004	0.1018466943	-0.1466988017	0.0506936363	-0.08176892059999999	0.0921884202	-0.1402385017	0.0004526402	-0.061283564400000004	0.0625771246	-0.0171676485	0.026815263	-0.1395377507	0.0369137002	-0.0632864464	0.071419272	-0.0561289947	0.11008250720000001	-0.0874067779	0.0405357405	-0.029037199399999998	0.1457572764	-0.0349871156	-0.0051865817	-0.0018734651999999998	-0.056441941399999994	0.0671984099	-0.053006358600000004	-0.0872774202	0.040159903999999996	0.0848473442	0.026788716400000002	-0.0025840981	0.0807940729	-0.0704261893	0.038513112099999997	-0.0300821366	0.020748563799999998	-0.0408064878	0.0067650354	-0.0271058551	0.038944725699999995	-0.0390331946	0.014681543200000001	-0.0189637561	0.0204456127	-0.021123907999999997	0.0717447425	-0.023676562400000004	0.0196185346	-0.0513612066	0.035652124	-0.0534841862	0.0234962123	-0.0274379152	-0.0036154706	0.0451958737	0.0490105696	-0.1006529931	0.10631905550000001	0.028658881400000006	-0.1327080892	0.05590182	-0.0059862584	-0.0456422668	0.0495726855	-0.047197496299999996	-0.0083309532	-0.027503115800000002	0.061174871	0.0051370958	-0.01068199	0.0120550211	0.0324712103	-0.010532868	-0.0031812931	0.07020105480000001	0.0440024654	-0.0016629966000000001	-0.0898712076	0.034429714199999996	0.0552821095	-0.1466932617	0.151038144	-0.0331949796	-0.0102274821	-0.0276556958	0.0341767067	0.0164161286	-0.0425321785	-0.0435368846	0.0829591559	0.0328374419	0.023287848599999997	0.0020295617000000003	-0.1307284198	0.016246710600000002	0.011182571799999999	0.0941485386	-0.0047730028	-0.0772946662	0.0210024966	0.09054249869999999	0.022330217000000003	-0.0199130632	-0.0626736331	0.0048142651	0.0046625612	0.0486604572	-0.034500452	-0.0548639386	0.0291031338	-0.0016594544	0.009632373100000001	-0.0214615368	0.0298626604	-0.0800369209	0.0633536075	0.16602366300000002	-0.0040625124	0.014930403200000001	-0.0135722321	0.0326789154	-0.0421467818	0.11904560439999999	-0.0975307602	-0.0896537279	0.11340010939999999	-0.0250720259	0.0411078179	-0.10978749089999999	0.1517255098	-0.0664376191	0.0333352881	-0.0209011626	0.0174670667	-0.0371217876	0.0947187364	-0.07904288940000001	0.1294170731	-0.019707508999999998	0.047737585	0.0296597246	0.029899025	-0.0877111492	0.0697617626	0.0314059513	0.0434473704	-0.0879196369	0.10290081640000001	0.036349533999999996	-0.0058945064	0.013809433500000001	-0.0011226998	0.060932432	-0.0330553925	0.0501859999	-0.0077148439	0.0236051483	-0.0552457666	0.024335497	-0.0331395626	0.0220967948	-0.0582882216	0.0324614288	-0.0456666088	0.0053907535	-0.005639162	0.012985058300000001	-0.0449097225	-0.0134898003	0.0211319719	-0.0089425306	0.0434544504	-0.08632528	0.0648308616	0.0379760876	-0.1440615255	0.1299576354	0.0454212397	-0.0115098518	0.0673764264	-0.0340564706	-0.006265674200000001	0.0326622013	0.040978592	-0.0750190001	-0.0256126309	0.0119017133	0.0716756714	-0.029498400499999997	0.0231938645	0.0499076958	-0.052576152699999996	-0.0358385949	0.0931870034	0.0266971597	-0.0439994807	-0.0028536144	0.009330974399999999	0.1828441307	-0.0410880805	-0.0636142405	0.0082117228	0.0102014192	0.0087584206	-0.0569493139	-0.0043192332	0.0451902257	0.0022927875	-0.0602578746	-0.0158614083	0.15180737730000002	0.0096475155	-0.0793614242	-0.0154126866	-0.0114469887	-0.054755113499999994	0.0711726292	-0.0397684229	-0.0125213949	-0.053624412999999996	-0.011036569199999999	0.0443461462	0.0675781206	-0.0385994223	-0.0086796648	0.0090986274	0.07207439709999999	0.0720725975	0.07206959809999999	0.072065399	0.0720600002	0.072053402	0.0720456043	0.0720366073	0.0720264112	0.0720150162	0.07200242230000001	0.00990701	n/a	n/a	9.814884714010002e-05	-0.0544424	n/a	n/a	0.00296397491776	0.00575215	n/a	n/a	3.30872296225e-05	0.00135022	n/a	1.8230940484000005e-06	n/a	0.000786751	n/a	n/a	6.18977136001e-07	-7.793e-05	n/a	6.073084899999999e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.203350649	1.004233665	0.9565104749	1.307322898	1.002388446	0.8726492196	2.118424853	-0.9049743033	-0.9305451517	0.2300341804	1.261411938	0.6318747305	-0.443847422	0.9534023428	1.663769669	-1.501815906	-1.750779358	2.200517121	0.822070004	-0.3073029434	-0.3333381151	0.356962367	-2.434010826	1.806164029	1.916304019	-0.1213577209
749.3061106275577	-4.392423103641818	19.293380721406415	561459.6474237979	1413.190227076085	-8.135815583550084	1997106.617903357	66.19149520953638	741.2791551984286	-0.2188436918240768	0.047892561451191515	549494.7859316961	750.5139931537747	819.3891592087825	1.20363	35.187233	0.12388377	0.08562999999999997	0.0100042755	0.0030015656	0.0075591732999999986	-0.011483810700000001	0.006471759499999999	-0.0469798099	0.0680296864	-0.0938923516	-0.10081546570000001	-0.0069199775	-0.0513803947	0.0376762455	0.028434667200000006	-0.0558338584	-0.0517108619	-0.103621585	0.005347167	0.0063770092	0.0191535992	-0.043379485999999995	0.07220794700000001	0.0551214922	-0.0011867358	0.0200017729	0.014920555600000001	0.0071428875	0.0596302866	-0.0150868128	0.0071703561	0.0085661751	-0.0047753027	-0.0081640207	0.0128087094	-0.06430965429999999	0.0608721471	-0.1102554574	-0.0089881112	-0.0340091131	0.07771521349999999	0.0457379926	0.055331188499999996	0.013041656200000001	0.0915657223	0.0377530413	0.101870994	0.1158129094	-0.013795927900000001	0.052013980099999996	-0.0165984592	0.047578897300000006	-0.0761280234	-0.0844907074	0.022394884	0.0854779086	0.0535958642	-0.040946569700000005	-0.0417581452	0.0367953396	-0.023825149900000002	-0.0305879098	-0.0771750104	0.0902178976	0.0145090703	0.12944723689999998	0.0303101199	0.06166642360000001	0.0373023215	-0.0456395195	0.0678635547	0.004467176	-0.0171435245	-0.0356384694	-0.12493794720000001	0.0682817	-0.09739734359999999	0.10485756130000001	-0.0086320585	0.021718399	0.057428102	0.0095903776	-0.0903572624	-0.0723790387	0.0959030265	-0.0648697531	-0.0030648255	0.0316004025	0.0457515405	-0.0433128741	-0.0066515995	-0.010799634099999999	-0.0223805275	0.06359439139999999	0.1423004975	0.0270116025	0.0633908002	-0.037097088	0.0461424442	-0.052320332000000004	0.0046681068	0.1411983705	0.0398835228	0.0622788349	-0.042533862199999994	-0.0162103076	0.022742993599999997	0.0104653214	-0.0458326735	0.1433831974	-0.1552599162	0.0005821665	0.0508682127	0.0318477394	0.0282348846	-0.0884488897	-0.0635589161	0.0059584839	0.0121495035	-0.043564512300000004	-0.0438037799	-0.0313907324	-0.0486539476	-0.0410548223	-0.07402315820000001	0.030334857200000002	0.0198885035	0.043085673600000006	-0.10612967529999999	-0.0040659433	0.011031898600000001	0.1224125241	0.0452961462	0.0865889531	-0.007926500999999999	0.0332327441	-0.0776849059	-0.06660233780000001	-0.0509972563	-0.013527779299999999	-0.0272874895	-0.0025487597	0.022507252400000004	-0.0149790287	0.0116855532	-0.0463579978	-0.056949115999999994	-0.024379588100000002	-0.0496856648	0.011667555900000001	-0.0274235016	0.040767897000000004	-0.0394213159	0.0717259671	-0.0717758035	-0.011358191399999999	-0.0341224005	0.0270842437	-0.132430414	-0.0326441469	0.0883247481	0.0462530674	-0.0027043173	-0.052827625	-0.0234148515	-0.1290036365	-0.08274629139999999	0.0346688099	-0.0217848252	-0.0090043889	-0.0053471965	0.12191641269999999	-0.0264464536	-0.0583034584	-0.0474516863	0.0304947681	-0.045399452	-0.004515028	0.042726126600000004	-0.1075673685	0.0070465228000000015	0.0424833362	-0.0587329523	-0.1048982812	0.1418881863	0.044745172699999995	-0.049810113200000006	0.0335672589	0.0345964442	-0.0062140264	0.0726666303	-0.0479392453	0.1122635893	-0.1372631361	-0.016016581499999998	0.09353163630000001	-0.0826119467	0.0340402607	-0.0183972027	-0.0379101683	0.0400961451	0.087432569	-0.0044137434000000005	0.1024977416	-0.0026310023	-0.0092581898	0.0131580747	0.0540030503	0.025242143199999997	-0.0652814686	0.1116352328	0.054065462599999996	-0.0243389523	-0.0617133069	-0.0016412879	-0.015543365200000001	-0.06148696240000001	0.0360103931	0.14534159300000002	-0.0185865332	-0.07687988650000001	-0.018578158	-0.030951890699999998	0.06445398570000001	-0.023558680099999996	0.0442555195	-0.05694599	0.13979612289999999	0.0420154082	-0.069568591	-0.09846650050000001	-0.0563142424	0.0061476076000000004	-0.0117691007	0.0272109112	-0.034304750099999996	-0.0634642627	-0.0388676343	0.0347628516	0.0054426844999999995	-0.052038385199999995	0.0814050949	-0.0662411187	-0.0335482042	0.034087648	-0.0818152349	0.0291720236	0.111498359	-0.0714039798	-0.0105329513	0.1003859677	0.0707377741	-0.0692036916	0.0106436028	0.0714648662	0.015009960400000001	-0.045831045599999995	0.07206959809999999	0.072053402	0.0720264112	0.07198862980000001	0.0719400635	0.0718807194	0.0718106065	0.0717297353	0.071638118	0.0715357681	0.0714227011	-0.0255891	-0.03549611	0.0012599738251320998	0.0006548020388099999	0.0222326	0.076675	0.005879055624999999	0.0004942885027599999	0.00430279	-0.0014493600000000002	2.1006444096000008e-06	1.85140017841e-05	0.00135022	0.0	1.8230940484000005e-06	0.0	0.000964311	0.00017756	3.15275536e-08	9.298957047209999e-07	-0.000105636	-2.7706000000000012e-05	1.1158964495999999e-08	7.676224360000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.198610445	0.9519261486	0.9900564566	1.23465622	1.036450285	0.9366713662	1.504781613	-0.8971211758	-1.013268588	0.8202007825	0.7710034028	-0.09601669172	-0.159659904	0.9388199184	0.9755914608	-1.721947278	-1.797516281	0.8730702719	1.904325908	-0.1692689701	2.193655761	1.116730966	-0.6304871861	-0.3844426888	0.1390527442	1.113198366
747.5455105525173	-1.7606000750405428	3.099712624232765	558824.2903472239	1408.8248695450545	-4.3653575310304396	1984787.51304864	19.056346373724185	740.6764832590887	-0.6026719393398707	0.3632134664676808	548601.6528530512	749.6446427887953	820.6597439623706	1.167001	34.116409000000004	0.08519390999999997	0.0425224	0.0038531353000000003	-0.0036207601000000002	0.0168044215	-0.0110344078	0.0050766095	-0.027799980800000002	-0.0044455086	-0.0052591597	-0.0373347068	-0.021743885	-0.042037596100000005	0.0625716467	-0.0114972047	0.0786879387	0.0054341732	0.014118894199999999	0.09606290279999999	-0.040605655299999995	-0.0336179341	-0.042340181	-0.1017545283	0.0416586562	-0.0087042861	0.0077903563	-0.012224733500000001	-0.0111402742	0.0412008625	0.0428988379	-0.0182054009	-0.014929986000000001	0.0833056364	0.09266508400000001	-0.018970818100000002	-0.0856889609	-0.0803879959	0.0619617127	0.1030701183	-0.0126638209	0.0277883246	-0.0194787828	0.0447273413	-0.0202407655	-0.0338431779	0.03850806	-0.0722338316	0.0726674994	0.0043605919	0.0667708382	0.09676425279999999	0.016251851	-0.0791113213	0.0376810925	-0.0619685363	-0.0412440632	0.0731629071	-0.0219935435	0.0313958384	0.0666743515	0.0653420847	0.0438478178	0.021831084100000002	-0.0750210479	0.0356790475	-0.030210032	0.109662384	0.038312000299999996	0.09550273140000001	-0.0050032033	-0.0657470087	0.020164676200000002	0.0125979571	-0.11980297699999999	0.0350882179	-0.0267499239	-0.0139075295	0.0046417361	-0.0103710554	0.0338400862	-0.0772150119	0.0162316729	0.1004401122	0.0038154342	-0.022464854500000003	-0.002470801	-0.0386742079	0.060363182599999995	0.0162092073	0.0589176226	-0.047779559000000006	-0.042175586200000004	0.0436045655	0.0262969931	-0.0838987093	0.0189928853	0.0346272249	-0.030575688700000006	-0.0314623842	0.0282312223	0.0125578202	-0.0723326074	0.0420587258	0.0822012183	0.0831295745	0.09394740310000001	-0.09073194150000001	0.054769416200000004	0.061495338899999995	0.0509665449	-0.0076454866	0.0172034347	-0.0086646806	0.0015179942999999998	0.0817481432	-0.0671646621	0.0791801135	-0.0212907327	0.0348344398	-0.0417236914	-0.0365424779	-0.0469028101	-0.042421670700000004	0.0704495288	0.08197274780000001	-0.0048547847	-0.0147699847	0.015795756	-0.0908404375	-0.0199348741	0.0424143004	-0.0066896314	0.1156409276	-0.038588789500000005	-0.0540090487	-0.0210449084	-0.049286190199999996	0.0352663295	-0.0213796231	0.0365416642	-0.028840789300000006	-0.0087566921	0.0038688151000000003	0.0122073401	-0.0049638044	-0.0639959146	0.052656399000000007	0.015339238600000001	0.049258432000000005	0.015811385600000002	0.0076510753	-0.1447269292	0.09616194880000001	-0.0143101269	0.0095788856	-0.044887961500000004	0.048462849599999996	-0.0030086173	-0.0793237229	0.0192090726	0.032962522	-0.09441140390000001	-0.0194587341	0.0738813097	0.007829706700000001	-0.0780468623	-0.026816208900000003	-0.1285446548	-0.0438642709	-0.016321183200000002	0.0645103566	0.013488231000000002	-0.0444215623	0.0057371542000000005	0.0153301467	0.0875666309	0.039837143	-0.0749422357	0.0338192702	0.0772106784	-0.06785020929999999	-0.0121031865	0.07650358110000001	-0.0162090235	0.030147293500000002	-0.0260194351	0.0267555215	-0.045184450300000005	0.046669465599999994	0.1336146708	-0.0604069218	0.0269318842	-0.0201116529	-0.0186393243	-0.0145506075	0.0103043217	0.0269387879	0.023830903900000002	0.0655092823	-0.06704042860000001	-0.0416065167	-0.0140344024	-0.029923116099999997	-0.0642071642	0.0282041302	-0.0442239778	0.0341002492	-0.08651617589999999	0.0026831713	-0.042007122	-0.0674093829	-0.0186568722	-0.041006438900000004	0.0115486127	-0.024147954	-0.0084517432	-0.011079985300000001	-0.0394947277	-0.0663260968	0.046370013099999996	-0.0175011007	0.0033523142	0.16890605239999998	-0.0685646691	-0.012276738899999999	0.0080807695	-0.0773244209	0.0036248206	0.0165895748	-0.0017338201	-0.06316107650000001	-0.022550090699999997	0.00027246029999999997	0.0764248204	-0.0390834643	0.050166943	-0.1250534957	-0.0333204345	-0.0057692648999999995	-0.055257034299999994	-0.0488103072	-0.062201038	0.026494495299999997	0.0200052878	0.0081019194	-0.037372555099999996	-0.0457301718	0.0682898629	-0.0498277659	0.06057391400000001	0.1393153147	-0.0032473504999999997	-0.002437767	-0.0370567829	-0.0404369287	0.0026892633	0.0036707466999999997	0.0720600002	0.0720150162	0.0719400635	0.0718351734	0.0717003896	0.0715357681	0.0713413775	0.0711172986	0.0708636247	0.0705804613	0.0702679264	-0.018646400000000004	0.006942699999999996	4.820108328999994e-05	0.00034768823296000016	0.0568326	0.034600000000000006	0.0011971600000000005	0.0032299444227600004	0.0202542	0.01595141	0.0002544474809881	0.00041023261764	0.00107942	-0.0002708000000000001	1.1651475364e-06	7.333264000000003e-08	0.000786751	-0.00017756	3.15275536e-08	6.18977136001e-07	0.0	0.000105636	0.0	1.1158964495999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.193250822	0.9772894564	0.974812107	1.211104344	1.005949414	0.9025947778	2.013860397	-0.6622854874	-1.962779349	0.7633851902	0.1406271378	-0.3197475015	-0.05746640032	1.314292235	0.7102770647	-1.916378225	-1.064896932	-0.8381452101	0.8752130015	-0.9368685551	-0.04016281181	0.6584397886	-1.303506469	-0.5190481244	0.3377642695	-0.2558159531
