-3.440928018000000144e-01	-1.566418765999999865e-02	-5.901400730000000427e-01	-9.993910726000000688e-02	-1.354197417000000125e-01	5.430559388000000265e-02	-6.964659053999999738e-01	1.396342678999999976e-01	-5.531526124000000211e-01	-5.519047617000000239e-02	7.433194148999999751e-01	8.965573679999999657e-01	4.704756129000000064e-01	1.918916506999999994e-01	2.352438026000000182e+00	-2.490968440999999922e-01	-1.192435000000000023e-01	-7.084881911000000532e-01	-8.134251683000000011e-01	7.520634774000000133e-01	4.157199523999999813e-01	-3.966694047000000056e-01	-5.021090237999999983e-01	-1.576980195000000085e-01	1.667348924000000010e-01	-4.184929275999999670e-02	-2.662743290999999846e-01	4.321992957999999940e-01	-2.254667721999999985e-01	3.760073850999999800e-01	-1.750852608000000032e-01	1.061691082000000008e-01	8.871522557000000031e-01	8.476557852999999643e-01	1.081315855999999964e-01	-5.198281183999999833e-01	2.608199609000000016e-02	8.967517712000000474e-01	1.415816535999999903e+00	-8.506542001000000353e-01	-1.322673792000000070e-01	-9.872728611000000098e-01	-7.665855135000000375e-01	3.984527127999999974e-01	4.862110937999999938e-01	1.436289544000000085e-01	6.882149252999999467e-01	-2.199017061999999911e-01	-8.440823611000000670e-02	1.579653161000000097e-02	8.890583228999999754e-01	1.215883768000000087e+00	3.389568045999999946e-01	2.054044529999999869e-01	3.927391668999999919e-01	1.721485004999999902e+00	-3.116982253999999730e-01	-4.201970112000000257e-01	-9.364299427000000176e-01	1.645485873000000071e-02	2.570929034000000168e-01	9.911831302000000399e-01	-4.215884885000000248e-01	-1.495024850999999988e-01	7.930203348000000041e-01	-9.927230288999999708e-01	-2.799336653999999758e-01	5.926199411000000472e-01	1.012345942000000054e+00	-7.309734977999999828e-01	-1.299169507999999862e-01	-2.524700161000000276e-01	2.022181611999999795e+00	1.294954036000000031e+00	3.408725692999999834e-01	-2.270667985000000000e-01	-1.338638963999999876e-01	-4.236536525999999858e-01	1.050750955000000042e+00	1.514694631999999874e-01	-4.969118753000000277e-01	-1.134679913999999901e+00	-1.089341504999999932e-01	5.262625525999999887e-01	6.158681031999999611e-01	-1.183922992999999924e+00	-4.415995536000000277e-01	-1.553980746999999996e+00	-2.180752324000000131e-01	-1.419222911999999948e-01	6.893365567000000471e-01	3.100041738000000047e-01	-2.213769101999999989e-01	5.167349766000000066e-01	-7.450682097999999920e-01	1.205324926999999935e+00	1.014647322999999934e+00	7.363083151999999520e-01	3.331679526999999919e-01	-5.212399568000000150e-01	1.142468921999999942e+00	-1.132563076000000057e+00	2.319230797999999871e-01	-4.120755603999999850e-01	-4.916551634999999920e-01	7.312456980999999523e-01	2.466487566999999922e-02	-1.723001734999999868e-01	1.239459228000000079e+00	2.613273631999999957e-01	-7.060545951999999681e-02	-3.943593718999999775e-01
-5.977807629000000400e-01	-5.066669266999999921e-02	-7.356872705000000456e-01	-2.047680595999999964e-01	-2.471532076999999883e-01	6.775945582000000300e-01	-5.293164518999999846e-01	3.056325778000000271e-01	-1.018278309000000048e+00	6.542714958999999997e-01	7.448060185999999527e-01	-7.326848885000000200e-01	-7.359797351999999848e-02	-4.898876434000000168e-01	1.399667419000000024e+00	8.383718537000000026e-01	8.280733110000000341e-01	-1.745158394000000113e-01	-1.001003475000000087e+00	5.870876841000000068e-01	1.275630564999999939e-01	-1.278071892000000043e+00	-3.602042796000000102e-01	1.330893827000000085e-01	-6.092243096999999663e-01	4.200808333000000117e-01	-3.245307581999999913e-01	1.399813415999999977e+00	-7.821809680000000320e-01	3.981504432999999898e-01	-1.826528261000000047e-03	-4.198913121000000248e-01	2.200756725000000136e-01	1.058453945999999979e+00	-6.558269896999999737e-01	1.243732832000000066e+00	-1.594524308999999834e-02	2.885525876000000212e-01	1.308549272000000041e+00	-9.139366854000000040e-02	-3.406958823999999830e-01	-9.471273931000000479e-01	-9.598025153000000476e-02	9.224564675999999963e-01	5.643479947999999746e-01	5.800233245000000482e-01	8.621895260999999921e-01	-1.628045217000000100e-01	2.422527499000000084e-01	-5.500636731000000390e-01	2.652099692000000064e-01	1.228347467000000082e+00	-3.390097551999999848e-01	3.612063784999999805e-01	-4.519635698000000201e-01	1.610733420999999943e+00	-2.819702054000000069e-01	-6.427836962999999848e-01	1.387348325999999965e-01	3.710204529000000195e-01	-1.667696759999999889e+00	1.080703718000000091e+00	-7.727498505999999545e-02	-8.376919666000000042e-01	8.268679211999999668e-01	2.011342725999999970e-01	-7.666060452999999830e-01	1.311614032999999901e+00	-7.663446613000000074e-01	-6.393531284000000259e-01	1.094949879999999931e+00	-5.709080631999999822e-01	2.336800957999999984e+00	8.154626686000000513e-01	3.521765036999999765e-01	-1.350779863999999941e+00	7.541570657999999705e-01	-6.675212098999999677e-01	7.475009723000000106e-01	9.800519278999999528e-01	7.053870294999999846e-01	-4.892009922000000177e-01	4.476987136999999867e-02	4.486689428000000257e-01	-3.176932317999999755e-01	1.237533593000000043e-01	5.426505983999999616e-01	-1.143332374999999956e+00	-6.573095973999999453e-01	5.268539238999999652e-01	3.858022703999999803e-01	6.325117926000000113e-01	-7.086286398000000153e-01	1.610764577999999947e+00	-5.541890579999999566e-01	8.310301016000000429e-02	-3.862998598999999866e-01	8.260975556999999858e-02	-3.853170128999999777e-01	-6.039901895000000520e-01	2.159440196000000090e-01	-7.836474897999999856e-01	2.038280111999999922e-01	-3.219910458999999947e-02	3.585314421999999945e-01	-2.132999806000000081e-02	2.601353083999999871e-01	-6.558259730000000343e-02	7.233828505999999603e-01	1.003901458999999941e+00	-3.303903827999999931e-01	6.006733481999999569e-01
1.263151682000000081e-02	5.733996002000000258e-01	-2.965726531000000173e-03	4.428592479999999831e-01	-6.515465619000000430e-01	1.099666607999999934e+00	4.074003512000000105e-01	2.174696657000000088e-01	-1.679881892999999904e+00	9.102341018999999811e-01	-1.194383999000000057e-01	6.187600020000000312e-01	-2.056307437000000071e-01	1.205605884999999988e+00	8.237902093000000203e-01	1.197652769999999922e+00	6.131376392999999814e-01	2.729600269999999940e-01	-1.113167865999999950e+00	1.033044342999999976e-01	6.220310527999999700e-02	1.674906443999999925e-02	-4.508229637999999762e-02	-5.657396380000000446e-01	-1.386295111999999996e+00	-2.100755481999999896e-01	-3.677305410999999746e-01	1.777872538000000002e+00	-1.180504205999999945e+00	1.309767617000000106e+00	9.844683233999999838e-02	-1.234743316999999951e+00	-3.890746769999999660e-02	6.921003436999999536e-01	-7.731775944000000012e-01	-1.147270345999999996e+00	-8.993994978999999557e-01	7.233677805999999544e-02	-8.994037804000000191e-01	2.469346584999999872e-01	2.425142452000000060e-01	-8.784640508999999597e-02	-2.430596796000000087e-02	4.330411183000000275e-01	3.382774809999999910e-01	5.986958207000000476e-01	-1.827556720999999884e-01	-3.346854467000000000e-01	3.535994398000000261e-01	-5.582514275000000081e-01	-1.003603416000000026e+00	5.003087559999999656e-02	6.797098547000000046e-01	5.283453195999999741e-01	-9.185388751999999934e-01	8.767402200999999673e-01	1.302157184999999939e-01	3.282077696999999850e-01	1.801769052999999954e-01	-9.742799756000000144e-01	6.292917215000000120e-01	-6.633129134999999899e-01	4.041343676999999968e-01	5.908639647000000217e-01	-1.832549686000000122e-01	2.221229999999999871e-01	1.406783059999999974e+00	6.197169043000000377e-01	1.126221976000000069e+00	-2.458755291999999981e-01	-3.063330636000000107e-01	-4.260076675000000201e-01	1.601044133000000036e+00	-6.725065205000000379e-01	-3.572158440000000046e-01	-4.413580845000000252e-01	8.465219167999999961e-01	6.806155941000000542e-01	5.946436151999999753e-01	6.073271545000000216e-02	-1.467985717999999995e-01	-5.496204252999999929e-01	-5.680500582999999937e-01	3.358636379000000116e-01	1.198266453000000009e+00	-6.681582718999999893e-01	3.629643494999999775e-02	2.108847368000000000e-01	1.455449999999999910e+00	1.307551120000000067e-01	-1.589222505000000008e-02	-2.172608101999999874e-01	-5.687916276000000160e-01	3.176794797999999975e-01	1.457223775000000110e+00	1.211801896999999961e+00	-2.364457268000000056e-01	-9.535234511000000301e-01	-4.890179075000000014e-02	1.892316053999999914e+00	-5.332641597999999705e-01	-3.807534377999999831e-01	2.437792302999999827e-02	5.556567865000000550e-01	-1.350372584999999903e+00	5.005378178999999594e-01	-2.652834759999999834e-02	-1.534896421000000011e+00	2.844099318000000154e-01	-8.612967508999999633e-02	7.876915677000000393e-01	6.635932260999999333e-02
-5.382861957000000253e-01	1.133564611999999944e-01	-6.042261669999999807e-01	-1.935291352999999881e-01	1.190865938000000013e-01	1.649156843000000039e-01	-1.225802547000000020e+00	5.945415082999999656e-02	-2.412404532999999907e-01	4.351829501000000211e-01	-9.292016723999999561e-01	-1.713484604000000133e-01	-7.689934981999999586e-01	-1.058564626000000064e-01	1.052643457000000060e+00	1.155075939000000051e+00	-2.054362573999999886e-01	-7.110747750000000478e-01	-8.073839111000000179e-02	8.066465647999999655e-01	-1.123051588000000045e+00	-1.628690465999999892e+00	-3.511748606000000272e-01	-1.056584753000000099e+00	4.904360367999999887e-02	-5.224387706999999992e-01	-4.138786460000000167e-01	1.146603704999999973e+00	-1.055573297000000021e+00	-1.544849741000000054e-01	-6.660253901999999560e-01	4.491834467999999969e-01	5.224846681000000492e-01	7.279410745000000071e-01	-2.046299245000000044e-01	8.377610179000000157e-01	3.416480572999999743e-02	7.880789329999999815e-01	-6.911765089000000417e-01	-1.820604910999999992e-01	5.321410824000000206e-01	-4.349946822999999907e-01	-1.231802786999999899e+00	1.240170900999999937e+00	-5.248658734000000159e-01	3.667765621999999892e-01	6.572938758999999909e-01	1.853364824000000022e-01	6.254105181000000346e-01	-1.687726133000000128e-01	-7.580832193000000552e-02	-6.257074884000000115e-01	-1.364186139000000075e+00	6.348982021000000309e-01	-5.874914097000000224e-01	-4.469166291000000180e-01	-1.657260047000000069e+00	-6.684774121000000013e-01	-4.916194514000000321e-02	-5.983386198000000267e-01	-3.226711902000000132e-01	-2.700171545000000228e-01	1.753664549999999975e-02	-7.590258007000000307e-02	1.785961433999999903e-01	-4.009145013000000035e-01	1.784926924000000137e-01	-9.669066769999999644e-02	-1.727866982999999967e+00	-3.943422845999999815e-02	1.585257721999999925e+00	7.977962696999999492e-01	6.217274516999999889e-01	-1.065241502000000007e-01	1.543203213999999879e-01	-1.338856454000000085e+00	-1.596575986999999863e-01	7.760597651999999458e-02	9.687569099999999711e-01	1.819561240999999940e+00	5.272167849000000128e-01	2.480394868000000003e-02	-2.418132817999999948e-02	6.412943894000000533e-01	-7.242431635999999617e-01	6.975928988999999802e-01	1.194345921000000033e+00	9.394591646000000074e-01	1.523496836999999937e+00	8.838202880000000095e-01	5.588805583000000521e-01	7.552025028000000084e-01	-3.664195048000000177e-01	1.622050463000000109e+00	2.599836535999999754e-01	8.200938445000000021e-01	-1.213011905999999973e+00	-9.321210469999999804e-01	-1.200323734999999975e-01	1.523171529000000080e+00	-8.666600276999999464e-01	-7.922765367999999864e-01	1.554140123999999901e+00	-1.330647141000000089e-01	-1.528179335999999999e+00	-1.404220605000000011e-01	-3.178303303000000191e-01	-1.283450914000000109e+00	-8.051788433000000023e-01	2.620379630999999931e-01	-3.716854044000000162e-02	1.126776307000000088e+00
-6.588302754000000538e-01	-3.743365216999999801e-01	-8.651377769000000439e-01	-4.529047042000000078e-01	-5.972977486999999641e-01	5.211607514999999635e-01	5.525102146999999464e-01	5.340426847000000199e-02	5.033090443000000080e-01	-2.039586915999999917e-01	-3.389102390000000020e-01	8.328718367999999872e-01	4.361442240999999775e-01	-8.080725039999999693e-01	8.286987982000000308e-01	1.302991417000000027e-02	-4.550144401999999810e-01	-8.909045735999999716e-01	7.824121454000000364e-01	4.433427891000000232e-01	-1.772602862000000057e-02	4.730655522000000168e-01	-8.103650489000000512e-01	2.712048094999999770e-01	1.476390988999999987e+00	7.874214371000000101e-01	-4.947144122000000227e-02	-2.019310970000000038e-01	-6.434375193000000381e-01	1.476773442000000047e-01	-2.693430018999999898e-01	1.476269760000000097e+00	1.046753712000000058e-01	3.328252958999999844e-01	8.925397750000000352e-01	-6.247153785000000292e-01	-4.460783662000000205e-01	1.535754453000000019e+00	6.124695958999999690e-02	-1.811605633000000104e+00	2.832991979000000216e-01	-1.072773046000000008e+00	-3.098190672999999729e-01	-8.479294118000000324e-01	-9.923024917999999639e-01	3.073610432000000170e-01	4.029232850999999727e-01	3.278014884000000073e-01	-2.485682895999999920e-01	-1.001879898000000019e-01	6.886152680999999554e-01	-4.847836710999999799e-01	1.064157626000000079e+00	1.298270183000000133e-01	-6.912679836999999772e-01	-6.989451447000000206e-01	1.201000566999999908e+00	-2.907036103999999788e-01	4.255681453000000058e-02	4.352042674000000111e-01	-3.775189094999999995e-01	8.348265260999999660e-01	-6.244136386999999955e-01	1.523209132999999937e+00	1.339620054999999921e+00	-1.072220269000000004e+00	6.113880211000000120e-01	-4.502092597999999835e-01	8.354135389000000300e-01	-8.095021439999999791e-01	-1.526314501000000101e-01	2.547043243000000068e-01	1.790686298999999981e-01	-1.309432563000000049e-01	7.674291896999999585e-01	-8.848514187999999558e-01	-8.977498842000000145e-01	6.987508529999999496e-01	1.076298902000000002e+00	7.644321267000000475e-01	-3.123479645999999860e-02	-3.562371853999999893e-01	-3.570894589999999980e-01	5.050734450999999625e-01	-5.677805119999999872e-02	-2.015223644999999952e-01	1.459769112000000035e+00	5.938886763000000152e-02	8.102509876000000277e-01	7.706742750999999725e-01	-8.466184324000000094e-01	-5.462588629000000306e-01	5.973021997999999888e-01	6.136860240999999494e-01	-2.707084729999999911e-02	9.122814972999999661e-01	-1.801301099000000017e+00	8.945282436999999476e-01	1.084111773999999917e+00	-3.935722125999999849e-02	9.491984084000000543e-02	-1.018267800000000056e+00	2.856971994999999986e-01	-4.981055775000000074e-01	4.093627516000000396e-03	-1.027252019999999932e+00	1.736176048999999999e-01	-1.450695858000000005e+00	-9.921157247999999595e-02	-2.348898125999999975e-01	-1.296598511000000009e+00	-6.671056670999999660e-01
-3.343715780000000026e-01	-1.326266573999999865e-01	-6.536973546000000024e-01	-1.854747629999999869e-01	6.067068877000000166e-02	1.478277513000000043e-01	-1.673718462999999879e-01	8.388757487000000346e-01	1.035159482000000075e+00	-6.075314309999999551e-01	2.163837051999999983e-01	-2.904844085000000131e-01	5.005262578000000406e-01	-3.551723756999999870e-01	3.624565281000000083e-01	-5.110400229999999544e-01	8.357953102999999828e-01	-3.314758087999999936e-01	3.599649393000000086e-01	7.355090115000000317e-01	3.768860545000000117e-01	-1.076667186999999970e-01	-8.742109015000000261e-01	1.391559344999999892e+00	1.428172181999999957e+00	4.708232607000000236e-01	-2.617925870000000210e-01	-9.964125892999999845e-01	-6.188679483000000259e-01	5.086836605000000233e-02	-1.880413449999999986e-01	1.291327496000000075e+00	6.981890239000000387e-01	9.449399192999999864e-01	3.798491316000000007e-01	4.205925939999999863e-01	7.297298837000000260e-01	1.654900505000000077e+00	6.934657099000000047e-01	-9.962885039999999637e-02	-5.627705736000000458e-01	-8.074800991999999678e-01	-1.041311711000000084e+00	3.779733209000000205e-01	-1.052663364000000046e+00	-5.902633631000000491e-01	5.292208470000000498e-01	4.224120164999999871e-01	-6.796675618999999946e-01	5.473493664999999897e-01	1.503598159999999906e+00	9.293448140000000251e-04	-4.951926197000000029e-01	-4.425714691000000034e-01	-8.301693261000000490e-01	-4.447944918000000247e-01	5.197677523000000521e-01	-6.481831239999999994e-01	-4.953802301999999935e-01	-1.444591738000000070e-01	-1.255278896999999949e+00	2.557685325000000082e-03	-7.144882831000000101e-01	-5.829397267000000493e-01	6.422635211999999649e-01	-6.829968805999999670e-01	-1.160789977999999945e+00	2.381300148000000116e-01	-1.192242221000000102e+00	-9.072786467000000243e-01	3.417495858999999858e-01	1.722819757999999868e-01	4.846496068000000212e-02	4.000879283000000064e-02	-6.287392548000000358e-01	-1.470831581000000110e+00	2.140602028999999962e-01	1.495713341000000085e-01	8.457531340999999703e-01	-3.100719243999999764e-01	3.997711359000000186e-01	-4.160064258000000237e-01	1.061625330999999978e-01	7.744577544000000313e-03	1.513830408000000072e-01	8.685015203000000517e-01	3.708330018000000061e-01	-4.019804099000000019e-01	-9.715881296999999417e-02	2.610485264999999888e+00	4.407632211999999994e-01	-7.689316537000000507e-01	-4.939778443000000102e-02	-3.818438793000000220e-01	-8.252406069000000066e-01	1.433057892999999972e+00	5.365425410999999922e-01	1.174243115999999976e-01	8.162420129999999885e-01	-1.306597798000000074e-02	2.226161081999999958e-02	-9.799055858999999868e-01	8.984007230999999649e-01	-6.465208247999999491e-01	5.470168412000000480e-01	1.696150499000000089e-01	1.120002882999999949e+00	1.655997414000000001e-01	6.380506120000000170e-01	5.181745466999999605e-01	2.720074802999999930e-01	5.910224323999999640e-01
-5.999025852999999575e-01	-4.760409286999999767e-01	-9.130561326999999672e-01	-6.429949511000000451e-01	5.263420287000000197e-01	-1.217634551999999953e-01	-2.844402018000000143e-01	1.178278624000000052e+00	1.089428947000000036e+00	-9.393419688999999906e-01	6.828641268999999792e-01	-1.021205501999999932e+00	1.998209818999999998e-01	-8.947135684000000477e-01	4.234515575000000198e-01	-3.761543678000000002e-01	8.678218574999999602e-01	8.099539674000000300e-01	9.569317112000000347e-03	1.446258409999999994e+00	1.366420173000000071e+00	-4.418991961000000024e-01	-2.423718746000000090e-01	1.556041226999999916e+00	6.877008649000000001e-03	-2.862656352999999876e-01	2.806913570999999830e-01	-7.864965386000000169e-01	6.874416056999999719e-03	3.348610197999999689e-05	-2.092570001000000068e-01	-3.323656432000000049e-01	1.975564920000000002e-01	4.864434985000000156e-01	1.112402571999999923e+00	-2.498901974000000137e-01	8.023729445999999710e-01	7.790814700999999509e-01	-4.449409681000000005e-01	3.316638660999999821e-01	-5.581710577999999812e-01	-1.758209692999999962e+00	-1.207768377000000060e+00	1.915210572000000111e-01	-5.673163883999999824e-01	-7.001649183999999471e-01	1.313230928999999936e+00	5.250947210999999948e-01	-3.540992045999999949e-01	3.137366484000000177e+00	1.136041982999999922e+00	1.072097966000000069e+00	-1.567393883999999904e+00	4.704790629999999751e-01	-4.038242216999999856e-01	-9.712238077000000525e-01	-6.573227774000000023e-01	-7.812659732000000190e-01	7.312745355999999974e-01	8.490424738999999832e-01	6.817522821999999483e-01	-2.927059315000000161e-01	-5.740714340000000471e-01	-5.394847950000000170e-01	1.363425080000000067e+00	-4.755177461999999800e-01	5.781185125000000147e-01	4.221002311000000007e-01	4.302285502000000039e-01	-7.030315520000000040e-01	9.099141323999999920e-02	5.564434341999999756e-01	6.307444800000000518e-02	-8.878406142000000445e-02	-2.790923888000000196e-03	-1.354358379000000001e+00	1.237092810000000043e+00	-1.045576150000000037e+00	7.625602699000000317e-01	8.084370105999999501e-01	1.633562020999999864e-01	6.400028658999999953e-01	-3.627000094000000230e-01	-1.340859967000000097e+00	1.088706216000000060e+00	4.153361548000000236e-01	-1.916171222999999979e-01	-3.537372008999999928e-01	-6.263204422999999466e-01	2.331564864000000181e+00	6.908400740000000262e-01	-5.239390213000000296e-01	-1.282669478000000085e+00	1.595471772000000010e+00	6.179602967999999752e-01	1.104990120000000076e+00	-1.322819276000000016e-02	-1.799451237999999953e-01	-1.380502268000000088e-01	-1.616589070999999989e-01	6.882934344999999676e-02	-1.542491300000000010e+00	5.894210712999999741e-02	4.561340886999999955e-01	-1.438381759999999954e+00	3.107245554999999992e-01	1.073976274000000064e+00	5.314872970000000113e-02	1.008820159000000105e+00	-4.037220818000000211e-01	1.279554223000000102e+00	-2.487636035999999870e-02
-7.671019510000000041e-01	-2.326808022000000087e-01	-7.694636548000000076e-01	-7.515456568999999698e-01	-3.486117993000000248e-01	4.395565050999999945e-01	1.042439823000000043e+00	1.014403871999999929e+00	1.878967507999999897e+00	-1.406586960000000053e+00	7.293977136000000527e-01	8.857855570999999539e-01	2.263541994999999918e-02	-8.084927409000000065e-01	1.542224074000000111e-01	3.299930359000000091e-01	3.841423375999999945e-01	7.306077243999999915e-01	1.378291422000000044e-01	7.869189937999999662e-01	1.661951262999999956e+00	-6.280347535999999953e-02	-1.701197016000000062e-01	-7.329050083999999465e-01	-2.762975577999999821e-01	5.540663394999999491e-01	2.347675200999999878e-01	-4.587036226999999800e-01	-7.719581735000000111e-02	1.708840601999999931e-01	3.230634880000000098e-01	-6.891862362999999769e-01	-9.130431225999999789e-01	1.053775097999999980e-02	2.654781891999999921e-01	9.440686540999999599e-01	6.980008414999999689e-01	7.053534358999999920e-01	-9.248457355000000435e-01	-1.067693500999999934e+00	2.852192566000000262e-01	-1.463028985000000004e+00	-1.045070304000000061e-01	4.037483962000000259e-01	3.010128653000000015e-02	-3.048064764999999787e-01	7.251088324000000140e-01	6.166692257000000454e-01	-3.213768830000000021e-01	2.192157880999999975e+00	7.405640517999999561e-01	-5.164570464999999888e-02	1.305513464999999984e-01	8.546001256999999907e-01	-5.768932931000000375e-01	-7.000763380000000202e-01	5.253919336000000273e-01	-2.792504339999999918e-01	7.472133371000000412e-01	1.891885847000000093e-02	-1.742559683999999942e+00	4.562288125000000250e-01	-2.850206960999999983e-02	4.106895701000000121e-01	1.522797026000000109e+00	-9.797261928999999592e-01	1.372764309999999988e+00	6.306875562999999518e-01	-9.163086419999999510e-01	-9.521888161999999545e-01	-4.781106815999999760e-02	-9.408848081999999780e-01	-9.165851413000000170e-01	-3.402793536000000008e-01	-2.932633188000000057e-02	-1.201119934999999916e+00	8.839872627999999510e-01	1.612945241000000030e-01	2.271060941999999971e-01	9.157518960999999624e-01	1.783998662999999874e-01	-1.380409355000000060e+00	1.635713813000000127e-01	-1.912908851999999937e+00	2.733481755000000124e-01	3.456911433000000033e-01	2.340800704000000065e-01	-7.121021197000000358e-01	-3.058238930000000133e-01	-4.366398705000000269e-01	1.221080877000000064e-01	9.889423590999999458e-01	-1.178920568999999974e+00	9.859326140000000682e-02	-1.803584712999999895e-01	-4.323324617000000162e-04	7.070506957000000092e-01	-1.243317562999999959e+00	2.603777548000000275e-01	8.611128728000000399e-01	-4.581082933999999773e-01	-4.464053633000000243e-01	9.820184402999999618e-01	-3.753040363999999851e-01	-8.570606748000000330e-01	5.028367556999999710e-01	8.470105453999999812e-01	6.367410409999999521e-01	1.465051858000000040e+00	-7.363800149000000461e-01	1.411974652999999913e+00	1.032685290000000089e+00
-7.380970056000000223e-01	5.101617364000000238e-02	-6.501999022000000128e-01	-2.687776946000000056e-01	-3.156271451000000061e-01	1.140276510000000076e+00	2.549394674000000083e-01	8.318568977000000420e-01	1.307168356999999892e+00	-1.451301206999999982e+00	9.947918722999999908e-01	-1.381124553999999893e+00	4.695335551000000274e-02	-3.897297366999999957e-01	-9.020700370999999995e-01	2.676033888000000083e-01	-3.068707238000000226e-01	-1.694434854999999907e-01	9.384226611000000551e-01	6.730205392999999425e-02	1.266222780999999964e+00	-4.602580787000000173e-01	1.018722810999999950e+00	-7.411375083000000252e-01	1.000894527000000034e+00	-1.665398932999999915e-01	-2.337070193000000129e-01	-2.340589476999999918e-01	3.448737974000000150e-01	-2.234106318999999896e-01	-2.071240542999999990e-01	6.578115046000000410e-01	-1.058279777000000088e+00	7.492270894999999986e-02	-5.495981313000000007e-02	-1.695120196999999884e-01	6.981801680000000454e-01	1.145960780000000012e+00	5.222142532000000337e-01	-2.143659926999999868e-02	-1.775018570000000129e-01	-7.065259910000000199e-01	-6.568935153999999610e-01	2.793743898000000114e-01	5.466264866000000167e-01	-8.173925135999999814e-01	3.445641287000000275e-01	-3.409674624999999709e-02	-5.045334478999999872e-01	1.021659549000000000e+00	4.731426174000000207e-01	6.266350041000000315e-02	4.708251239999999838e-01	2.592573207000000157e-01	-1.139586752999999897e+00	7.549880329000000501e-01	2.945448486000000199e-01	-1.530193509999999979e-01	2.303566385999999966e-01	6.975658986999999644e-01	1.486270889999999900e+00	-5.309676652999999885e-02	2.169723756999999975e-01	-1.178746011999999954e+00	3.970066997000000208e-01	-6.239070120999999913e-01	-9.031389714999999985e-01	7.897165203999999550e-01	1.477873379999999903e+00	-9.028791714000000690e-02	5.172827544000000444e-01	-1.183968192999999891e+00	-8.061612380999999550e-01	7.229109937000000041e-01	-1.032378537000000068e-01	-5.708827601999999501e-01	1.139190925999999937e-01	1.867792837999999955e+00	9.332291581999999641e-01	8.725597612000000058e-01	-6.564027736999999973e-01	2.408581354000000063e-01	-6.117716667000000497e-01	2.444749776000000041e-01	7.145810974999999843e-01	9.504133809999999738e-02	7.805975665000000063e-01	4.485393289999999866e-01	-1.883185522999999972e-02	-8.187282098000000508e-01	-3.746694649000000266e-01	1.131107778000000064e+00	-1.109406158999999975e-01	-3.766396186000000035e-01	-2.712132398000000055e-01	7.465833646999999740e-01	-5.637400093000000112e-01	4.768514918000000269e-01	1.167291676999999916e+00	-5.839894274000000385e-01	2.769306313000000075e-01	-1.725187274999999909e+00	5.034538605999999694e-01	5.030875562000000079e-01	5.391629548000000105e-02	1.273280384000000098e-01	1.365295216999999894e+00	4.751741238000000145e-01	-3.309430482999999867e-01	1.035440050000000056e+00	1.280948930999999957e+00	7.902599963999999977e-01
-8.243739739000000011e-01	-1.857967380999999973e-01	-7.608199289999999504e-01	-5.421675132000000064e-01	2.822542328000000045e-01	1.007766764000000093e+00	-5.823585359999999822e-01	9.387289853000000406e-01	1.339943211000000023e+00	-1.233564169000000099e+00	7.561189088999999974e-01	-3.533441377000000050e-01	1.695601626999999889e-01	-6.691278160000000419e-01	-7.987088331999999680e-01	5.079929429999999746e-01	-2.904813672000000069e-01	-3.512671223000000120e-01	1.454922762000000036e+00	3.563590776000000182e-01	6.989324921999999773e-01	-7.930063525999999641e-01	1.119434054999999928e+00	2.792731594000000261e-01	7.333734437000000161e-01	-3.029773792000000077e-01	-1.678848769000000074e-01	6.680364705000000347e-01	7.335113618999999918e-01	-1.167865326000000037e+00	2.183820059000000091e-01	4.467671790000000143e-01	3.988619380999999797e-02	5.606106709000000521e-01	3.554492284999999918e-01	8.015417659000000361e-01	3.812299040000000083e-01	7.021230175999999545e-01	4.658205362999999766e-01	2.020732154000000058e-01	-2.216478846000000114e-01	-9.699620732999999495e-01	-8.012243829999999845e-01	7.312041864999999641e-01	2.161937861000000072e-01	-3.341522594999999929e-01	-2.291089280999999978e-02	8.067432785000000495e-01	3.687691734999999915e-01	8.863968223999999507e-01	5.853320331000000376e-01	3.774742852999999898e-01	-8.185708046999999599e-02	2.655758179000000108e-01	-9.715292184999999581e-01	3.749618732000000176e-01	-8.493439876999999694e-01	-6.285776452000000347e-01	6.644452105999999469e-01	4.153062784000000063e-01	5.593500112999999496e-01	-3.893200708999999815e-01	7.612894098000000387e-01	-1.328338604000000034e-01	3.135087112000000120e-01	-4.156461117999999955e-01	-7.007308228999999944e-01	1.226205081000000030e+00	-1.875701505999999963e+00	-2.252772685999999969e-01	1.608651929999999952e+00	1.555194940000000081e-01	1.274753564999999977e-01	1.973801721000000065e+00	2.302757910999999880e-01	-4.847679634000000293e-02	1.275999425000000076e-01	8.013827460000000347e-02	1.140770209999999896e+00	9.108342072999999761e-01	-1.375851999999999908e-01	3.194776967999999884e-01	-9.072850121000000101e-01	5.628261828999999716e-01	-2.820565805999999953e-01	7.884427266000000323e-01	3.866648718999999845e-01	-5.063083843000000250e-01	-8.054032175999999987e-01	-9.341776908000000157e-01	1.413839574999999904e+00	8.762297887000000118e-01	-7.862392862000000537e-01	-4.239836417000000107e-02	4.430185770999999773e-01	-4.287590306999999878e-01	-4.704567588999999939e-01	-4.257581952000000225e-01	2.237498223000000119e-01	-4.399985665999999740e-01	-4.098138722999999928e-01	-1.634540018000000039e+00	-6.025378522000000014e-01	7.639543562999999704e-01	-1.729664808999999970e+00	5.796159572000000315e-01	5.581879498999999800e-01	-6.023994845000000264e-01	-9.604254207000000321e-01	-2.901443065999999987e-02	2.191879727999999916e-01	5.960474452999999784e-01
