1.234233958999999992e+00	1.084703809000000074e+00	1.109553331999999948e+00	1.400231043000000009e+00	9.468808001999999835e-01	8.554710505000000520e-01	8.557274083000000475e-01	-6.848818362999999909e-01	1.368773827999999915e+00	-1.403265964000000032e+00	1.524539432000000083e+00	1.254204751000000118e-01	4.427390117000000180e-01	1.939572334000000120e-01	1.817658833000000085e+00	-1.461693139000000086e+00	-5.867497567999999664e-01	-2.126526494000000045e-01	5.996415116000000101e-01	-7.427389554000000116e-01	-1.473356351000000064e+00	-8.038007263999999985e-01	1.081986153999999978e+00	5.251369453000000187e-02	-1.297626439999999937e+00	-2.434063213000000128e-02	4.931039190000000016e-01	1.483378620999999953e-01	-9.554897152000000338e-01	-1.482631909999999886e-01	-1.390137280000000031e-01	3.709758517000000255e-01	7.919286266999999713e-01	1.742214613999999995e-01	1.896525324999999984e-01	8.042374278999999682e-01	-8.526700804000000300e-01	-1.172776274999999951e-01	-1.118064282999999964e-01	-2.823339134000000250e-01	-4.182254893000000168e-03	-2.870222525000000191e-01	-6.906004457000000096e-01	-1.458028521999999993e+00	-4.392042671999999981e-01	-6.759410409999999647e-01	-2.127057463999999953e+00	-4.601564296999999804e-01	-7.421393603000000505e-01	-6.134554246000000211e-01	1.833423545999999904e+00	-1.508960854999999990e+00	-1.047549027000000077e+00	-1.047014311999999947e+00	-2.042593491999999955e+00	5.250872891000000209e-01
1.227781744000000064e+00	1.082675164999999939e+00	1.075076192999999902e+00	1.468092527999999897e+00	9.375052667000000062e-01	8.491082868999999533e-01	1.478798193000000039e+00	-1.094116048999999924e+00	1.325867716000000085e+00	-1.350264520999999940e+00	1.760871874000000004e+00	1.827550341999999994e-01	6.224643146999999654e-01	3.834464088000000270e-01	1.061200141999999902e+00	-1.396912104999999960e+00	-5.997065844000000201e-01	-5.481546531000000000e-01	3.128753114000000224e-01	-4.162741877000000201e-01	-1.431275378000000043e+00	-1.870481284000000022e+00	5.348338358999999986e-01	5.203639512000000078e-01	-1.494696656999999984e+00	-4.926162895000000264e-01	-3.980541020000000207e-01	7.439057027000000044e-01	-6.783220945000000279e-01	-1.185633501000000090e+00	-1.781075980999999864e-01	1.143567530000000054e-01	2.082951516999999864e-01	1.542421573999999962e-01	-1.182438445000000005e-01	9.025163698000000512e-01	-1.293451727000000107e+00	6.802451281000000405e-01	-8.121386609999999839e-01	-8.550300194000000076e-01	-2.211826215999999901e-01	-4.895949673000000169e-01	1.287078074000000072e+00	-6.719317844000000095e-01	-1.200994520000000065e+00	-1.128435738000000077e+00	-1.695953292000000001e+00	-1.274978546999999907e+00	-1.588994846999999933e+00	-6.977609877999999544e-01	1.449777016000000085e+00	-1.399876528999999925e+00	-1.458918922000000062e+00	-6.894878626999999538e-01	1.024878449000000025e+00	-1.063290607999999970e+00
1.224914293999999959e+00	1.091570955999999981e+00	1.084140533000000017e+00	1.436227251999999899e+00	9.376902681000000017e-01	8.454118027999999452e-01	1.119868942999999950e+00	-5.837382093999999855e-01	1.570850161999999939e+00	-1.830628802000000110e+00	9.084764696999999556e-01	8.101271382999999937e-02	-8.836243116000000453e-02	-1.864117946000000137e-01	3.202450569999999719e-02	-1.167978208000000073e+00	-4.241997787999999825e-01	-1.066214597999999986e-01	4.073734725000000001e-02	-8.107335073000000447e-01	-1.014821940999999894e+00	-1.529712377000000068e+00	-1.086381825000000065e-02	5.198952856999999872e-01	-1.264522936999999958e+00	-4.819316527999999988e-01	-3.515384636000000174e-01	1.042634429999999973e-01	-1.456064814999999957e+00	-4.480188743999999890e-01	-6.197073398000000344e-01	-5.355856392000000188e-01	4.323044877000000175e-01	1.392369484000000046e-01	3.441745987000000007e-01	-2.958684589999999726e-01	-5.556713572999999462e-01	6.134469849999999447e-01	-6.266495337999999915e-01	-2.618015296000000269e-01	-8.272880127999999722e-01	-1.811526710999999956e+00	1.414416756000000053e+00	-1.775790168999999974e+00	5.455443410000000437e-01	-7.968807744000000470e-01	-2.261215114000000026e-01	-4.545938337000000051e-01	-1.538106281999999991e+00	-1.802020759000000083e-01	1.509402995999999941e+00	-1.681508175999999910e+00	5.602352607999999679e-02	-1.196768681000000001e+00	-9.447785075000000310e-01	-1.434101306999999936e+00
1.241147832000000006e+00	1.136103096999999895e+00	1.089604507000000000e+00	1.475886620999999899e+00	8.991491836999999654e-01	7.946828920999999823e-01	1.619608632999999909e+00	-1.782930890999999907e+00	1.383424296999999914e+00	-1.561656063999999899e+00	4.872269517999999744e-01	-3.804539280000000107e-02	-9.157912446999999512e-01	-8.240520704999999557e-01	-1.450080233999999912e-01	-9.599746269000000165e-01	-2.198731540999999956e-01	-1.755143593000000057e-01	-8.809488622000000158e-01	-3.936715298999999835e-01	-1.221371084999999912e+00	-1.237624140999999955e+00	-3.691281656000000022e-01	1.135042754000000098e+00	-1.547142814999999949e+00	-6.879328850999999467e-01	-1.207868215999999967e-01	-7.594938172999999848e-01	-2.182421471000000057e+00	5.511063827000000082e-01	-1.052636254000000049e+00	-7.996687435999999538e-01	-4.825737728000000226e-01	8.893525032000000330e-01	5.348262059999999707e-01	8.010378323000000300e-01	-8.431917941000000027e-02	2.482735308000000030e-01	1.421600008999999998e-01	-3.681017179000000139e-01	-2.401978034000000137e-02	-7.152975085999999649e-01	1.052678197999999954e+00	-1.058383131999999893e+00	-8.511259171999999706e-01	-1.764720620999999934e+00	-4.961141110000000243e-02	1.319764063999999959e-01	-9.506207687000000073e-01	-5.466709636000000039e-01	3.683525529000000187e-01	-1.790634115000000026e+00	-2.045249221000000173e+00	-4.585488428999999755e-01	-1.759663485999999999e+00	-1.394183952999999976e+00
1.185835653000000045e+00	1.019999341999999976e+00	9.747529220999999744e-01	1.398530776000000087e+00	8.971554913999999492e-01	8.061027265000000330e-01	6.934648341000000382e-01	-4.611960373999999807e-01	9.879294184000000367e-01	-2.009165300999999904e+00	6.827373607000000177e-01	7.161156073999999649e-02	-6.340820387000000169e-01	-9.325851750000000440e-01	-5.098309320999999672e-02	-7.546889901000000123e-01	-9.711399992000000481e-01	-4.503462870000000118e-01	-4.824234774999999753e-01	-4.921494275000000140e-01	-1.488711440000000108e+00	-1.479212038000000007e+00	-7.888558846000000013e-01	6.719789389000000446e-01	-1.942414379999999996e+00	-3.188592442000000027e-01	-6.885706687999999520e-01	-1.264658684999999894e+00	-1.045280168999999981e+00	2.304360786000000105e-01	-3.435899186999999966e-01	-5.632599491999999985e-01	-4.165953961000000150e-01	5.844493173000000485e-01	-5.207985719000000069e-01	-1.431939436000000121e-01	2.884450853000000148e-01	-8.398865597000000349e-01	-3.378846953999999903e-01	-8.567120167999999758e-01	-4.455587918000000203e-01	8.803555457999999723e-01	-5.892818647999999992e-01	-2.633765375000000075e-01	-1.338826709999999975e+00	-8.026996529000000047e-01	3.022682897999999785e-01	-7.471318942000000629e-02	-1.791868188000000028e+00	-5.426224584000000073e-01	7.620860270999999520e-01	-1.473766008999999988e+00	9.428692329000000483e-02	-3.544869221999999986e-01	2.115293041000000096e-01	-5.799445329000000315e-01
1.204018229000000106e+00	1.051350068000000082e+00	1.018997600000000059e+00	1.459404429999999975e+00	9.352586589000000394e-01	7.291492814000000156e-01	1.032702234999999913e+00	-8.521271000000000262e-01	7.192211065000000403e-01	-1.008558850000000007e+00	9.972181509999999971e-01	-1.180566068000000052e-01	3.767533437999999735e-01	-2.788048401000000065e-01	-6.251299997999999469e-01	-1.045821220000000107e+00	-1.844093801999999949e+00	-5.605874333000000487e-01	-1.412620607000000028e+00	-4.758832172999999943e-01	-1.548144685000000020e+00	-1.946625083999999895e+00	-1.585675357999999924e-01	8.156877890999999492e-01	-1.135409447000000016e+00	-3.898316238000000267e-01	-8.752196691000000417e-01	-1.245316454999999989e+00	-4.998476183000000184e-01	-1.142692038999999937e+00	-1.454010645999999907e-01	-7.146421095999999640e-01	-3.888325483999999777e-01	5.430287756999999660e-01	-5.859313543999999929e-01	-2.620758320000000086e-01	6.127928871000000166e-01	-1.088495369000000101e+00	-1.691706522000000046e+00	-8.267849645000000525e-01	2.539476099999999834e-02	-2.008628662000000106e-02	-2.477724119999999974e-01	2.700648999999999966e-01	3.916059767999999774e-01	-8.791831122000000054e-01	2.564468572999999973e-01	-1.058092266999999920e+00	-7.831510919999999931e-01	-1.444211827000000115e-01	1.102529394000000051e+00	-1.933285512999999955e+00	-2.143280070999999953e-01	-7.872367097000000369e-01	-1.236310065000000069e+00	-6.241003312999999775e-01
1.194890731000000095e+00	1.043034392999999893e+00	1.022472328999999958e+00	1.389460627000000059e+00	9.353978120999999479e-01	7.728023400000000320e-01	1.380366170999999920e+00	-2.054792400000000074e-01	5.990075941000000403e-01	-1.400200244999999954e+00	1.011754030999999943e+00	-1.407408984000000085e-01	5.451096002999999968e-01	3.387444299999999853e-01	-1.004926865999999919e+00	-8.235484150999999864e-01	-1.134983604999999951e+00	-6.277404369000000317e-01	-1.217970661000000065e+00	-2.599833491000000038e-02	-1.622947295999999984e+00	-1.376069439999999977e+00	1.783896919999999886e-01	7.520824109999999507e-01	-1.633337398999999968e+00	-2.441286286000000083e-01	-5.939924549999999748e-01	-1.020338401000000061e+00	-5.022462675000000099e-01	-7.858020891000000452e-01	1.968188999999999911e-01	-1.120965339000000061e+00	1.638009213000000130e-01	1.975262560000000112e-01	-2.797084353000000023e-01	1.243570767999999972e-02	5.004566115999999898e-01	-1.384083088999999989e+00	-1.628365953999999949e+00	-1.202243476999999894e+00	-9.286904290000000395e-02	-1.775966203999999937e+00	-1.111215628999999927e+00	-5.020682560000000461e-01	-1.472745626999999891e+00	-6.993624881000000126e-01	1.473039240000000027e-01	-5.744392487999999686e-01	-7.876205546000000224e-01	-2.673781532000000238e-01	7.177435337999999998e-01	-2.029845219999999895e+00	-1.427451067000000018e+00	6.065352675999999832e-01	-5.234399131000000427e-01	5.280059016999999466e-01
1.174876529999999919e+00	1.049208346999999986e+00	1.018534912000000014e+00	1.450288693000000073e+00	9.655407889999999549e-01	7.806471890999999719e-01	5.821122247000000138e-01	-1.000018708999999895e+00	9.443595209999999796e-01	-8.915955363999999994e-01	1.191843688999999928e+00	-3.250556293000000235e-02	-3.152967135999999726e-02	-8.536051339000000349e-02	-2.563762889999999794e-01	-6.250303307000000252e-01	-8.615549182999999722e-01	-3.917285224000000010e-02	-1.049142331000000095e+00	-2.412881333999999933e-01	-1.404322062999999954e+00	-1.868648451999999960e+00	1.492865271999999910e-01	2.028179475000000120e-01	-1.600351282000000097e+00	-3.290677892000000160e-01	-8.585698545000000070e-01	-8.315134570000000114e-01	-6.459492279999999864e-01	8.521413011999999787e-01	-3.467374616999999853e-02	-8.074161850000000085e-01	-3.848566697999999953e-01	8.285692552000000211e-01	-4.714606082000000198e-01	5.323607727000000400e-01	9.072389740000000313e-02	-1.090095539000000002e+00	-4.831467738999999928e-01	-1.340918905999999966e+00	-7.314419997000000118e-01	-1.365355658999999999e+00	-1.002632326999999962e-01	-7.511730133999999781e-01	-5.047806329999999786e-01	-1.089498427999999963e+00	-1.551826913000000085e-01	-2.203758684999999884e-01	-6.844042645000000258e-01	-3.968544512000000135e-01	1.082877461999999902e+00	-2.548725660000000115e+00	-5.657915086000000482e-01	-6.768999559999999693e-01	5.290373524000000494e-01	9.643367434999999821e-02
1.177601059999999977e+00	1.044642501000000001e+00	1.008475497000000054e+00	1.396472729999999940e+00	9.017012982000000010e-01	7.334875583000000088e-01	1.027125244999999909e+00	-3.986252050999999907e-01	8.434621815999999717e-01	-1.427438076999999916e+00	1.460460740000000035e+00	-4.961897638000000166e-01	-1.098826742999999967e-01	-8.113555832000000079e-01	2.531850428999999902e-01	-6.943007882999999714e-01	-1.050393764000000063e+00	-8.642867273000000294e-02	-4.778460003000000178e-01	-3.274650713999999740e-01	-1.281865795999999946e+00	-9.122511771000000325e-01	1.750495957000000047e-01	4.632040382000000012e-01	-1.318486676000000024e+00	9.101625461000000666e-03	-1.173042739000000001e+00	-9.417807998999999652e-01	-2.835504026999999816e-01	-1.222194122999999966e-01	-1.491756274999999909e-01	-7.686932131000000501e-01	-5.523961229999999750e-02	9.790587779999999629e-01	-3.441775697000000189e-01	1.550916092000000079e-02	3.068327160000000053e-01	-1.181776123999999983e+00	-4.575559713999999834e-01	-1.506832922999999935e+00	-3.513516554000000180e-01	-4.196556500000000328e-03	-1.207750298999999972e+00	-1.278029670000000007e+00	-5.995205455000000017e-01	-8.727881315000000084e-01	-4.783313102000000261e-01	-3.918501615000000160e-01	-1.115218598000000005e+00	-8.472833534000000499e-01	1.004567554999999945e+00	-2.216499895000000109e+00	-6.748483901999999812e-01	-3.410903512999999831e-01	-2.786164870999999987e+00	1.045876919999999988e+00
1.146275138000000027e+00	1.016195862000000005e+00	9.781380083999999808e-01	1.344022287999999898e+00	8.856991045000000007e-01	7.910969037999999731e-01	1.016040864000000044e+00	-3.240031498000000010e-01	8.357257157999999908e-01	-1.213901477999999923e+00	8.564919291000000490e-01	-2.568012336000000118e-01	-3.230001240000000134e-02	-8.283635708000000042e-01	-2.522778016999999845e-02	-5.122410713000000171e-02	-1.123562767999999989e+00	-7.423105371999999536e-01	-1.144457438000000105e+00	-2.106460632000000111e-01	-1.936664200999999863e-01	-1.316337300999999904e+00	2.725039269000000264e-01	1.767309471000000076e-01	-1.083836014000000070e+00	7.729886716000000657e-02	-8.739027171000000038e-01	-8.592153681999999959e-01	-2.948467817000000046e-01	-5.071293220999999463e-01	-3.929106535999999927e-01	-2.357201204999999911e-01	-4.316468395999999985e-01	9.802579763000000002e-01	-6.323408296000000428e-01	1.276472976999999953e-01	-6.213869637999999695e-02	-4.001245680000000138e-01	-2.024120883999999954e-01	-7.158039215000000510e-01	-7.706868762999999900e-01	-5.732863371999999957e-01	8.977586369999999982e-02	-2.236496723999999992e-01	-1.864836589999999905e+00	-8.126193171000000159e-01	4.971922417999999899e-01	-1.744079007000000070e+00	-1.978830461999999901e+00	-2.815084052999999864e-01	9.272526160999999822e-01	-1.341372714000000022e+00	-6.711247948999999879e-01	-2.840812879999999874e-01	5.336511773000000014e-01	-9.924312324999999824e-01
1.183309533999999941e+00	1.077825961000000055e+00	1.031704836000000070e+00	1.341433725999999993e+00	9.380178810999999506e-01	9.206155955999999474e-01	8.799747766000000082e-01	-2.438160454999999949e-01	9.799055208000000405e-01	-8.761886697999999862e-01	8.243274569000000329e-02	2.700045613000000011e-01	-4.654202487999999915e-01	-6.985608517000000406e-01	3.327904279999999854e-02	-5.725328468000000504e-01	-6.642876563999999817e-01	-4.290941748000000056e-01	-6.189789470000000016e-01	-4.310501950999999776e-01	2.027410969000000007e-01	-1.840376106999999928e-01	7.299047610000000130e-01	3.294740904999999831e-01	-4.156955494999999834e-01	3.504174530999999981e-01	-1.059075946000000101e+00	-2.906981088999999741e-01	-1.052744619999999909e+00	-4.168505866000000171e-01	4.612636580999999736e-01	4.053046633999999870e-01	3.377171346000000240e-01	1.883558449999999940e-01	8.312296914000000259e-01	-4.774860579999999910e-01	-9.454955038000000256e-01	-4.047993393999999891e-03	5.580749526999999599e-01	-4.257949148000000211e-02	-3.235121516000000197e-01	-6.403610482999999576e-01	-1.199400599999999928e+00	4.351548251999999839e-01	-1.359920899000000016e+00	-6.191886024999999627e-01	2.597646498999999776e-01	-1.054815179999999963e-01	-6.576185034999999512e-01	-3.868327152000000102e-01	8.889811119999999622e-01	-1.170267927000000041e+00	-9.969151687999999734e-02	-1.100412297999999955e+00	-2.977374304000000027e+00	-6.275345286000000300e-01
1.140159401000000017e+00	1.052422020000000069e+00	9.524949834000000504e-01	1.339787368000000090e+00	8.654546998000000047e-01	8.763912785999999899e-01	8.426993726999999490e-01	-6.959735435999999664e-01	1.084433125000000109e+00	-6.229147200000000328e-01	2.691332800999999830e-01	-2.667231841000000103e-01	-6.669308762999999647e-03	-3.410205061000000093e-01	-5.364598201000000399e-01	-5.602424992000000215e-01	-4.319679204999999911e-01	-1.299977367000000106e+00	8.623905257999999255e-03	-3.007354042000000005e-01	3.753308891000000092e-01	-1.254904199999999914e+00	1.078969507000000050e+00	6.465820110000000120e-01	-7.477522022000000490e-01	2.977822218000000243e-01	-7.932578529999999573e-01	1.255797773999999922e+00	-1.179133935000000077e+00	-4.304040353999999957e-01	5.267768169000000000e-01	4.986458907999999912e-01	-2.618809736000000110e-01	3.550997253000000020e-01	-1.967912125999999873e-01	-3.225508252000000020e-01	-4.300120038999999950e-01	-3.221098571000000077e-02	2.197088416000000100e-01	-9.129916943999999770e-03	-1.303279893000000023e-01	4.510002558999999800e-01	1.103483190999999947e-01	1.117658626999999960e+00	-7.535334552000000352e-01	-1.112669176999999898e+00	-5.692496986999999731e-01	-8.571435084999999565e-02	-5.333860571999999856e-01	-1.878543511000000110e-01	1.566216172000000073e+00	-1.302436691000000035e+00	-2.750029417000000032e-01	-4.813030433000000108e-01	8.552547631000000372e-01	-9.506585231999999941e-01
1.190495430999999993e+00	1.078846285000000016e+00	1.021352907999999893e+00	1.423991623000000040e+00	9.384604865000000240e-01	8.201071017000000074e-01	1.260466974999999934e+00	-6.096892194999999903e-01	1.274548981999999997e+00	-8.083819987000000484e-01	2.930391897999999884e-01	-1.986638024999999863e-01	-3.259017013999999934e-02	-7.921236658000000430e-01	-1.130129611999999950e+00	3.513135594999999833e-01	-7.475312654999999307e-02	-7.873076250999999637e-01	2.689412610999999953e-01	-2.806556893000000108e-01	1.707954492000000046e-01	-1.173080260999999958e+00	8.706952040000000004e-01	6.153171375000000554e-01	-9.599467091000000174e-01	-2.566498154999999892e-01	-6.724580804999999994e-01	1.989793597000000025e+00	-1.159855198999999892e+00	-7.937455666999999604e-01	-3.359722084000000275e-01	3.929427694000000026e-01	1.098846943999999964e-01	2.458208466000000036e-01	1.934669831999999978e-01	9.093365120999999940e-01	-5.687938207999999607e-01	-9.099789654000000061e-01	-1.591461280999999950e+00	-3.476703837999999824e-01	7.952115740999999849e-01	-7.999967303999999668e-01	-1.922262074999999959e-01	4.091209721999999882e-01	-7.573716301999999789e-01	-1.368999284999999899e+00	-1.595401325999999953e+00	-3.729662182000000048e-03	-1.027715375000000098e+00	-3.483094113999999908e-01	6.690611977999999516e-01	-1.582066211999999972e+00	-1.609031439000000008e+00	-2.898138534999999960e-01	-2.833786642000000189e-01	3.026371154000000174e-03
1.186130890000000049e+00	1.081227095000000027e+00	1.039353095999999921e+00	1.428888391999999952e+00	9.403553789999999912e-01	8.479905658999999929e-01	6.961266985999999823e-01	-1.096661759999999930e+00	1.423451803999999932e+00	-1.363463246000000018e+00	-4.472047178999999928e-01	-4.619575337999999864e-01	-6.194843799999999456e-01	-4.238664817000000196e-01	-1.331592867999999985e+00	1.442001823000000016e+00	-3.397870192999999928e-01	2.649345598000000246e-01	5.400537121999999801e-01	-6.774879208999999847e-01	-2.899872900000000087e-01	-8.962026910000000512e-01	-3.015693434000000228e-01	-2.702284751999999846e-01	-1.065829703999999989e+00	2.853687678999999866e-01	-1.453496624000000015e+00	1.417895982000000110e+00	-1.101291167000000071e+00	3.713657620999999964e-01	-7.029769887000000272e-01	2.179796501999999858e+00	2.583270991000000127e-01	5.749565397999999855e-02	1.011363700999999976e-01	9.261874616999999921e-01	-1.613746316000000069e+00	-1.139091646000000013e+00	-2.072730310999999936e+00	-8.373005969000000270e-01	-3.041994154000000061e-01	-1.657458883999999966e+00	5.498568999999999818e-01	-3.500783600999999856e-01	5.760237572000000139e-02	-8.008362006999999450e-01	-1.999852622999999996e+00	-5.304296893000000346e-02	-1.085960656999999996e+00	4.942055895999999948e-02	4.894931113000000056e-01	-1.659016993000000051e+00	3.421328975000000050e-02	-8.027884983999999946e-01	-5.044862031000000302e-01	2.134517391999999833e-02
1.192884194999999981e+00	1.069496212000000002e+00	1.023841242000000040e+00	1.229497030000000102e+00	9.065643026999999909e-01	8.722227780000000319e-01	1.709494660999999915e+00	-2.003557700999999969e-01	1.045173692000000099e+00	-1.726525306000000093e+00	-7.351983094999999802e-01	-5.042167682999999512e-01	-1.402824228000000062e+00	-1.027475670999999924e+00	-3.678483611999999736e-01	1.023819751000000000e+00	-3.210084720999999974e-01	-3.171640644000000009e-01	4.924064188000000231e-01	-1.037659923000000095e+00	-1.130632740000000025e+00	-4.772311022999999874e-01	-8.686406011999999732e-01	1.104243381000000079e+00	-2.014110610999999995e+00	-4.553991755999999835e-01	-1.668939525999999951e+00	6.344897270999999561e-01	-6.875692963999999741e-01	7.333521860999999697e-01	-7.263248179000000304e-01	1.557774033000000058e+00	-3.310334765999999873e-01	-4.287719106000000002e-02	1.877367131999999883e-01	1.112607896000000068e-01	-3.936827706000000093e-01	-9.851858994000000092e-01	-6.672439586999999728e-01	-1.641334118999999925e+00	-6.897098470000000425e-01	-4.754658836999999805e-01	8.709186813000000527e-01	-9.419821677999999920e-01	-9.363789272000000441e-01	-1.190979376999999895e+00	-1.577857083000000049e+00	-3.892624721000000065e-02	-1.504084961000000109e-01	-8.598314451999999886e-01	5.763839783999999966e-01	-1.747481346000000046e+00	-7.018472101999999602e-01	-9.352318548000000398e-01	-5.023692069999999843e-01	1.005529909000000055e+00
1.168401146999999973e+00	1.011593748999999987e+00	9.917472953000000535e-01	1.366041558000000045e+00	9.457503608999999756e-01	7.799155192000000181e-01	8.818353383000000489e-01	-8.702154239999999596e-01	1.029584982999999898e+00	-8.819459232999999898e-01	-2.300411135999999926e-02	-2.317347082000000003e-02	-7.105651656999999455e-01	-1.476635335000000104e+00	-7.860285861000000374e-01	-7.186662826999999643e-02	-1.420709425000000081e+00	-4.830033508000000086e-01	-8.705119509000000533e-02	-1.011572220999999994e+00	-1.669023402999999961e+00	-1.756872272000000068e+00	-6.069551989999999453e-01	6.650972106000000439e-01	-1.469100671999999941e+00	-4.321167419999999981e-01	-1.885908971000000101e+00	-7.352260746000000013e-01	-8.898009161000000056e-01	7.888269623000000452e-01	-6.155255174000000551e-01	5.128528311999999700e-02	-9.909900647999999590e-01	3.299928515000000173e-01	4.518354839999999713e-03	-7.265363726000000355e-01	4.973831992000000285e-02	-1.566489508999999947e+00	-4.403166875999999785e-01	-1.038506080999999970e+00	3.537528682000000146e-01	2.056924354999999927e-01	6.454257377000000018e-01	-2.454284448999999868e-01	1.009725549999999972e+00	-1.482972653999999890e+00	-8.468589586000000446e-01	-6.151895096999999701e-01	-9.960810393000000262e-01	-4.922279385000000174e-01	8.043562516000000162e-01	-1.528191056000000048e+00	-1.408886048000000113e-01	-5.039826760000000183e-01	-5.510690541999999637e-01	2.259286527000000100e-01
1.146517039999999987e+00	9.867000537000000238e-01	9.394103646000000474e-01	1.259908966000000019e+00	8.786464123999999654e-01	8.113417207999999992e-01	1.534780881000000097e+00	5.872816862999999943e-01	5.864642781000000138e-01	-1.773711802000000004e+00	5.768515599000000327e-01	-1.845778735999999975e-01	-3.597622303999999799e-02	-1.357386988000000017e+00	-6.111599914999999994e-01	-9.983540401999999592e-01	-1.102558821999999994e+00	7.191233748000000481e-02	-1.590527431000000047e-01	-8.428035081000000428e-01	-1.630289037999999913e+00	-6.004112175000000384e-01	-3.535400481000000039e-01	3.377085825999999735e-01	-8.961352188000000218e-01	-1.177894458999999977e-01	-1.663514238999999950e+00	-1.485086955000000097e+00	-1.410583308999999952e+00	4.500701563000000238e-01	-6.457115083000000144e-01	-1.168287249000000028e+00	-8.558709117999999672e-01	-2.861096612999999844e-01	-6.729175137999999778e-01	-9.511714003000000250e-01	4.806110369000000104e-01	-2.046500557999999970e+00	-9.824133687999999642e-01	-1.007171999000000095e+00	-9.365287066999999910e-01	-1.509139130999999912e-01	-8.666963023000000543e-01	-9.834242730000000154e-01	-1.381804918000000049e+00	-4.013023170000000195e-01	-2.574228458000000219e-01	6.936472434000000298e-02	-7.279026048000000193e-01	-4.967706431000000200e-01	5.744670577999999757e-03	-1.314539040999999964e+00	-4.546201999999999743e-01	-4.282334206000000254e-01	6.669997557000000299e-01	8.463080548000000147e-02
1.127116621000000096e+00	9.481564560999999891e-01	9.174526510999999607e-01	1.282770769999999949e+00	9.655552981999999673e-01	7.976139414999999788e-01	8.717127063999999814e-01	-3.395970655000000171e-01	4.915197279999999891e-01	-3.796134955000000089e-01	6.205473487999999538e-01	-4.791104981000000179e-02	3.028269417000000185e-01	-1.150841322000000000e+00	-5.517497083000000302e-01	-1.244752343000000039e+00	-7.190988407999999721e-01	-4.777847056999999786e-01	-1.129299413000000030e+00	-7.145724981000000087e-01	-5.511813625999999466e-01	-1.031850190999999972e+00	1.605213028999999958e-01	6.113241965000000278e-01	-1.056816919999999937e+00	-2.271046499999999913e-02	-8.692097345999999503e-01	-1.554004230999999958e+00	-1.263260904000000018e+00	-2.741115917000000110e-02	-1.071152351999999919e+00	-9.241712522999999679e-01	-1.911774021000000046e+00	9.706863230999999981e-02	-2.652420731999999837e-01	-6.858809472000000351e-01	2.946589184000000250e-01	-1.852358181999999909e+00	-2.299018660999999908e-01	-5.868933586000000258e-01	-5.849922812000000194e-01	-1.059008296000000030e-02	-5.834129143999999823e-01	-1.995412629999999909e+00	2.461957110000000115e-01	-9.011433952999999830e-01	-5.597731241000000191e-01	-9.367002903000000436e-03	-4.815586250000000179e-01	7.293447493000000392e-01	4.668001269000000009e-01	-1.158615251999999929e+00	-2.118950051999999862e-01	-2.515535093999999861e-01	-8.508884637000000417e-01	-5.475463925000000065e-02
1.125087114000000055e+00	9.670634869999999994e-01	8.920239649000000215e-01	1.297448367999999963e+00	9.182248382000000042e-01	7.928838433999999546e-01	1.182961495000000030e+00	-5.292257084999999472e-01	4.742731588999999914e-01	-7.614184429000000476e-01	1.090558724999999951e+00	1.487108659999999971e-01	6.792992522999999894e-01	-6.852829101999999839e-01	-2.487365780000000137e-01	-3.877573236999999895e-01	-7.758197531999999619e-01	-3.771320209999999840e-01	-8.363558908999999542e-01	1.383500789000000064e-01	-4.840466806000000011e-01	-1.087042845000000035e+00	2.633473378999999781e-01	1.143467155999999957e-01	-1.697107732000000091e+00	5.536429952000000432e-01	-5.515322146000000147e-01	-1.189790686000000042e+00	-6.800922701999999598e-01	-1.199813637000000099e+00	-2.986380195000000182e-01	-4.108176486999999821e-01	-1.443807582000000034e+00	1.591993624999999968e-01	-7.196128698000000545e-01	-2.953122490000000266e-01	-3.215311114000000137e-01	-1.382361731999999899e+00	-1.186473620999999978e+00	-5.717923622999999678e-01	-8.221992958999999601e-01	-3.554855136999999776e-01	-1.452175105000000022e+00	-4.606304431000000088e-01	-1.045965782999999982e+00	-3.536838534999999784e-01	-1.031070879000000051e+00	5.741376338000000329e-02	-8.289174982000000469e-01	5.952164756000000168e-01	3.032998598000000157e-01	-1.089950817999999932e+00	-7.963385984999999945e-01	1.566231027000000026e-02	1.231118437999999982e+00	3.473072556999999838e-01
