global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_16	aroma_motion_17	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_33	aroma_motion_36	aroma_motion_42	aroma_motion_44	aroma_motion_45	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_56	aroma_motion_58	aroma_motion_60	aroma_motion_62	aroma_motion_65	aroma_motion_66	aroma_motion_67	aroma_motion_68	aroma_motion_69	aroma_motion_70	aroma_motion_71	aroma_motion_72	aroma_motion_73	aroma_motion_76	aroma_motion_77
753.1232072605935	n/a	n/a	567194.5653144829	1446.6458496681446	n/a	2092784.214362068	n/a	742.3279463316268	n/a	n/a	551050.7799049306	748.7795159276378	786.5767319860471	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.9982800000000005e-09	n/a	n/a	8.989682958400002e-18	8.67871e-10	n/a	n/a	7.53200072641e-19	1.02732e-09	n/a	n/a	1.0553863823999998e-18	5.8348999999999986e-05	n/a	3.404605800999999e-09	n/a	-0.0	n/a	n/a	0.0	-0.00017029	n/a	2.89986841e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.1362872889061	-3.9869199716873713	15.895530860639624	561205.1769330065	1409.3379538131283	-37.30789585501635	1986233.4680581754	1391.8790931287454	740.9751843612047	-1.3527619704220797	1.829964948620228	549044.2238391213	747.2310576321985	767.0532476302337	1.226504	32.010220000000004	0.134421630723471	0.06329800000000001	-0.002027935	0.0184716427	-0.071150477	0.0558125527	-0.027751114700000003	0.0798236659	-0.0005410972	0.0356224178	0.012864561699999999	-0.07288628429999999	0.0277337908	-0.0444412208	-0.0677046249	0.045519787199999995	0.0292095225	-0.030417320699999997	0.0616143849	-0.044578861799999994	-0.0657238923	0.0885311109	-0.020980540099999997	-0.0200797724	0.0330717284	-0.076612107	0.0286365131	-0.047139622	0.012992491299999999	-0.0021560958	0.0257684889	-0.0253704311	0.0280995569	-0.1336559423	0.0231914778	-0.0193914474	0.0374462778	-0.0478312401	0.0707942984	-0.055273745199999995	0.013076936599999998	-0.0255399629	0.0005851143	-0.0712043902	0.0073014223	-0.0394608429	-0.017724351	0.0189645042	0.0078956833	-0.0367244393	-0.0659861403	0.052761319	0.0305202285	-0.10332774060000001	0.001633712	-0.0192356752	0.0013270814999999999	-0.050437627400000004	0.0612611433	-0.012121293899999998	0.0093461921	-0.0097653412	0.1313397548	-0.0045679556	0.0756294947	-0.026010958799999997	0.0428468595	-0.0077123754000000015	0.022835206099999998	-0.1662485393	0.0199807429	-0.0286582529	0.10108199470000001	-0.082571221	0.0294469757	-0.0590778271	0.0386167386	-0.038220594100000005	-0.027479953799999998	0.048571478700000004	-0.0261330704	0.036987566	0.0051639219	-0.017793433	0.0952768764	0.0200445244	-0.051038441600000005	-0.0332848287	0.0103269283	0.0168714657	0.029915831299999997	-0.021835435099999998	-0.1341337902	0.0706204139	-0.0844620632	0.0370631615	0.0048469985	0.0771021269	-0.0498947915	0.0293364061	0.0046774432	0.0536693705	-0.0723159332	0.0129603678	0.0546646208	-0.0575937737	-0.023314454	-0.0012123618	0.00045350839999999996	0.0234515378	0.0259377702	-0.0824034751	0.0126205006	0.0269136043	0.033298826499999996	-0.064184691	-0.0381649495	0.0871420299	0.0165978225	-0.0257052969	-0.0405779944	0.0080129176	0.0640410153	0.0230873861	-0.018824403899999998	-0.0259961477	-0.023802622000000002	0.0118157356	0.0492919548	0.0555797608	-0.0527615558	-0.0133494246	-0.008535753100000001	-0.0213658342	-0.07101006139999999	0.05748231190000001	-0.001304075	-0.029258467000000007	0.0312619403	-0.019828436799999998	0.033761258599999996	-0.018099705900000002	0.0014559879999999999	-0.1031239776	0.09007563910000001	-0.015951521	0.0049766959000000005	-0.0013963316	0.0692163516	-0.0081849868	0.0180803688	-0.0940983023	0.0047040803	-0.0578657251	0.0362342554	-0.0326020355	0.0909470364	-0.0468651763	0.026343267799999997	0.031092311	-0.046788827699999994	-0.013975857900000001	0.015541603300000003	0.0929462273	-0.035528167400000005	0.009024203100000001	-0.0291737114	0.0540979579	-0.021733176099999998	0.027362947400000004	-0.0589019222	0.0429479776	-0.06434739769999999	0.0488802757	-0.11204534390000001	0.022060595899999997	-0.010839823600000001	0.020542497	-0.0211583419	0.1363987164	-0.0354689823	0.0821336688	-0.0953238364	0.005518825799999999	-0.0108981146	0.0719944518	0.025550627200000002	-0.0510345498	0.030349808199999998	-0.0063091867	0.0225849023	0.020780898	-0.060952316299999997	0.0373344002	0.0232810289	-0.1001030662	0.0136408699	0.0008786476	-0.1153800381	-0.0168182435	0.0371864912	-0.1186245009	0.0321004706	0.0172479918	-0.012813561499999999	-0.0007140237	-0.041037136200000005	0.0091463	0.0852637327	-0.051171038200000005	-0.0265648518	0.0336964107	0.07135128	-0.0399046376	-0.021341423199999997	0.0285911536	0.051640662000000004	-0.0049200566	-0.0007949656	-0.06529401879999999	0.018898224499999998	0.0661735069	-0.0047081137	-0.0394111115	0.023345764100000003	0.035304347	0.0225277912	-0.09568774869999999	0.0047039495	0.0557018721	0.0207312118	0.0567469641	-0.0511246092	-0.050210848499999995	0.0433126068	0.04930203650000002	0.0125188833	-0.058441604	-0.0102595502	-0.0264673452	0.0087331288	0.040639071400000004	0.0431371632	0.07591818389999999	0.0759158504	0.0759119612	0.0759065164	0.07589951610000001	0.0758909606	0.0758808499	0.0758691842	0.0758559639	0.0758411891	0.0	-8.325829999999996e-06	-8.328828279999997e-06	6.936938051772769e-11	6.931944518889994e-11	-0.0494291	-0.049429100867870994	0.002443236012606165	0.00244323592681	-0.01745	-0.01745000102732	0.00030450253585346913	0.0003045025	0.0007061760000000001	0.0006478270000000001	4.986845429760001e-07	4.1967982192900016e-07	-0.000403841	-0.000403841	1.6308755328099998e-07	1.6308755328099998e-07	0.000128726	0.00029901600000000004	1.6570383076000007e-08	8.941056825600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4473846254	-0.3175270206	0.2592792979	-0.2351047995	-0.3816058341	-1.190560761	0.1040926193	0.3699621853	2.162241252	0.3184386402	0.09200838944	0.9737452139	0.7147903687	0.4120933581	0.1170993186	0.3840409467	0.8456942422	0.4514249048	-0.8734205922	-0.6712263095	0.2645915174	1.23299051	1.647981591	-1.705672484	0.8747481209	-0.5253701958	-0.1011971121	0.04551950673	-0.1487990808	0.3177101937	0.400180107	-0.7987128822	0.1631458058	0.832155146	0.8992400916	-0.5262211538	-0.8200715611	-0.9470311429	0.9640046879	0.2781930865
747.2063972849312	-1.9298900039749467	3.724475427442421	558317.4001435265	1403.3417773088474	-5.996176504280812	1969368.1439403547	35.954132670489244	740.780556403563	-0.19462795764172824	0.03788004189579036	548755.8327455723	747.0954631459978	761.2284102089819	1.11174	29.015013	0.23632342583000004	0.121705	0.006617900899999999	0.0610852817	-0.0459623822	-0.044110818600000004	-0.028064854	-0.0107410368	0.0432948495	-0.0232657252	0.1047936032	0.010117283000000001	0.0087559453	0.0041781221	-0.0443933179	0.0775069038	-0.009908995	-0.0277550023	-0.023354067200000002	-0.0512286453	-0.0619153417	-0.0251977635	0.0102250082	0.037298005099999997	0.0496839689	0.004410322800000001	-0.018236082600000002	0.0149192522	0.019456023899999998	-0.0192582116	-0.1526415653	-0.1233676226	0.0824798326	-0.0756975387	0.0001120561	0.039665063	0.0049049332	-0.0399860546	0.0017221694	0.060463871399999994	-0.0087928029	0.03565604	-0.006756706800000001	-0.0054643011	0.0810670047	0.0864100606	0.0632264513	-0.0073009178	-0.0331250868	0.0225863909	-0.031101573900000002	0.0051527826	-0.159561092	-0.046664449299999994	-0.0223342365	0.0114768999	-0.0166597272	-0.0714696805	-0.0656558571	-0.0655917918	-0.0060893419	-0.06753812669999999	-0.0324505451	0.0470357801	-0.0029950183	-0.0611791046	0.0561514531	-0.0923972765	0.0026715585	-0.0007897274000000001	-0.0414578487	0.0865705655	-0.0256489571	0.0838587126	-0.0270184861	0.0736973089	0.0484756457	0.0598239354	-0.0844478593	0.0531485583	-0.0042687387	-0.0837242018	0.0379731677	-0.0536785551	-0.054630522	-0.0517978267	-0.0567251542	-0.0525283662	-0.010467234300000001	-0.1361858491	-0.055697573099999995	-0.029412382799999998	-0.0689269366	-0.08115101820000001	0.0009222000999999999	-0.039135562900000004	0.0013831071	0.0137436396	0.0444230958	0.048656374	-0.0078530913	-0.007573198699999999	-0.0081835003	0.0071520587	-0.0592092697	-0.016312106599999997	-0.0038048021999999996	0.0063245012	-0.0411402825	0.043004513499999994	0.0094432668	-0.0412871121	0.0321398142	-0.0341381382	-0.1035596649	-0.0855547331	0.0495666635	0.056054184400000005	-0.017419297900000002	-0.0525386886	0.0823602103	0.0054826373999999995	-0.006999427	0.0039674775	0.062987924	0.0465272829	-0.0453567789	-0.0836016571	0.0669871577	0.0121813299	0.04549223980000002	-0.0350663842	0.028342954700000002	0.036910307	-0.0363163202	-0.0252409763	0.0142215107	0.021925742999999998	0.0006608381	0.039344314500000005	-0.0870790724	0.06898218589999999	-0.1258758241	-0.0910651031	0.07581475309999999	-0.0293305678	0.0640512275	-0.0035396863	0.0231140344	-0.066657976	0.012032716200000002	0.0675227876	-0.055642185700000006	-0.0237924348	0.1107643793	0.060542442099999996	-0.0361891954	-0.0170160538	0.0266783075	-0.013972189	0.0414532009	-0.046194682199999997	-0.0679704015	0.0521833346	0.04649584440000002	-0.0099251534	0.036418064300000004	0.0376646895	0.058495812599999995	0.006925948100000001	0.0819968279	-0.1162989499	0.015262494	0.0520746213	0.044142798399999995	0.058362568499999996	0.0228868952	0.1068879221	-0.005923885	-0.020315292	0.10494407900000001	0.019878184099999998	0.00293844	0.1018239101	-0.030053029	-0.0342367194	-0.0821242697	0.0061772401	-0.0385888329	-0.0744003245	0.1556453216	-0.039122328399999996	-0.0001678539	0.0334452326	-0.057392913899999995	-0.018356560600000002	-0.0071705497	0.0712829936	-0.0150342828	0.12373095460000001	-0.1085906756	0.0492515372	0.0065173858	-0.042268103200000004	0.0293772769	-0.0060913304	0.005970549300000001	0.0385326713	-0.0412654596	-0.1085204557	0.0156700943	-0.019889998	0.0118788024	-0.025502474700000003	0.0332095463	0.0142279828	-0.0079014113	-0.015376037	-0.047778895	0.0384094296	0.0109208459	0.013751609599999999	-0.0075516744	0.09395114730000001	-0.0920225038	0.08193720269999999	-0.0088483809	-0.0333478491	-0.0026934304	-0.0202856826	-0.0315607401	0.0581735267	0.0180699882	0.0003320315	0.0278397632	-0.0776839456	-0.0026706434000000005	-0.0293116704	0.037168866099999996	-0.0095491296	0.0166657082	0.0232260475	0.0955365598	0.0759119612	0.0758909606	0.0758559639	0.07580697759999999	0.0757440107	0.0756670748	0.0755761841	0.0754713554	0.07535260790000001	0.0752199637	0.0	0.014960299999999998	0.014968625829999997	0.0002240597592385431	0.00022381057608999996	0.0319099	0.081339	0.006616032920999999	0.0010182417180099998	0.0443072	0.0617572	0.00381395175184	0.00196312797184	-0.000655619	-0.001361795	4.2983627316099997e-07	1.854485622025e-06	-0.00032919	7.465100000000001e-05	5.572771801000002e-09	1.083660561e-07	0.0	-0.000128726	0.0	1.6570383076000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4132082784	1.035270138	0.04699965846	0.1698806466	-0.5662317172	0.1441068518	0.477289273	0.3593120709	1.296747394	-0.6538637663	-0.2538256747	0.9173446122	0.6686385805	-0.5243591803	-0.1364348643	0.236392135	-0.04668251754	0.2052122305	0.1670843783	-0.7208636928	0.6437442909	0.8208774115	0.1821292126	0.5821816247	-0.2647482739	0.2275354383	-0.5638082057	-0.3859473009	0.1920376247	0.2734612651	0.2566811736	-3.307474405	-0.7194348247	1.242419404	2.344029099	-1.206582143	0.2042040393	-1.021970138	0.2474945112	0.867727261
747.0936519728398	-0.11274531209141968	0.012711505398591628	558148.9248181146	1401.3581031433994	-1.9836741654480647	1963804.5332456662	3.9349631946660764	740.640070784328	-0.14048561923493708	0.019736209211823726	548547.7144514144	746.9890872995929	762.458051776772	1.208512	31.540655	0.17766031999999998	0.0951493	0.0262093867	0.044177231	0.05762958150000001	0.1001266856	-0.0176140229	0.0403334515	0.0016964462	-0.0823911386	-0.054786301600000004	-0.0811017436	0.0448590707	0.0764612408	0.0103986846	0.0406047072	-0.0141886036	-0.029553157000000007	0.0087023295	0.013400521399999999	-0.038572098799999996	-0.0690940403	-0.012243001000000002	0.024148228799999998	0.079901122	-0.0125934028	0.0346835484	-0.0803079472	0.0531981464	0.0519394193	0.011917728700000001	0.030239713900000006	-0.0377944659	-0.06804138309999999	0.023099042400000002	0.0374346293	0.0291185545	0.0093362455	-0.0151636978	-0.0791335151	0.0006252989	0.0195242402	-0.05882516440000001	0.014213676299999999	0.0236201375	-0.0199016768	0.0203676681	-0.014118855800000003	0.0839237646	-0.09263622390000001	-0.0162614141	-0.0801066692	0.028376994500000002	0.0543979743	-0.0435447192	-0.043756965	-0.045886007199999995	0.10577210150000001	-0.0307703366	0.062064292300000004	0.0398242496	0.0234083749	-0.00647596	-0.0065402924	-0.0496218463	-0.0664354721	-0.038823577799999995	-0.0650677585	0.0131618657	-0.029095082999999997	0.0107440756	-0.0090819455	-0.0169265196	0.0088923202	-0.0131061064	-0.0071361158	-0.0155051421	0.0320390007	-0.012657422	-0.039213744	0.0143319796	0.0209688278	-0.022128743700000002	-0.07974660830000001	0.016767969299999998	-0.0695032114	0.0571371404	-0.0062697753000000005	-0.04613988559999999	0.0402230047	0.0245326071	0.062416363600000004	-0.05944622650000001	0.008133008800000001	-0.0674063331	0.1586991162	0.0300020433	-0.09522666140000001	-0.06704565030000001	-0.0647127374	0.0343773302	-0.0069722013000000005	0.0032090431	-0.031075910499999998	0.0320060597	0.022548341200000002	-0.0005596843	0.0033601471	0.035531815099999996	-0.07271078	-0.005716699699999999	-0.0200983142	0.0497714541	0.021764626000000002	-0.0342148545	0.0661978933	-0.1140973039	-0.0485868728	-0.009098549499999999	0.0297432558	0.025048859700000002	0.1052354857	-0.0354015921	-0.0497110379	-0.0527830862	-0.0178125787	-0.0334772699	0.028653133100000002	0.0259274468	0.0104607346	0.008308301	0.051677947099999996	-0.0188274448	0.022465793900000003	-0.08663960529999999	-0.007775154399999999	-0.012762811899999999	-0.040354424	0.0682940903	-0.0914402137	0.0042422325	-0.0350742588	0.0077806153	-0.0185928831	-0.0024219544	0.038530239300000005	0.031309544	0.043628509	-0.026938799300000003	-0.0128802648	0.0124855682	-0.0900783409	-0.0240575665	0.0241828341	-0.0033367766	0.014955068500000003	0.0316668332	-0.07494183139999999	0.0812377216	0.073383329	0.0050191902	0.1047027876	-0.0162674899	-0.0713481312	-0.0015994096	-0.0837297155	0.014989472700000001	-0.0814571734	0.0071973984	-0.014267978899999999	-0.0637023446	-0.0111980665	0.021901785899999998	-0.054585136500000006	0.0185584171	0.058945907400000004	0.0264348008	0.0032264559000000003	-0.0355649091	0.0381829859	-0.0232191944	0.0065581144	0.043504719500000004	0.0163804172	0.0142303658	-0.0253985587	-0.0125035204	0.0091722203	-0.016044301599999998	0.035376977000000004	-0.0026210661	0.09047505039999999	0.023932742000000003	0.050324418499999996	0.042584971299999996	0.048293337900000004	0.08612019230000001	0.0017487662	0.0013392967	0.0085425712	0.0179928038	-0.12132361779999999	-0.0388537437	0.0122891903	0.11915362539999999	0.009223242900000001	-0.043030856799999996	-0.0090172125	0.0363864142	0.064178067	0.07102833389999999	0.0963234167	-0.0590802301	-0.0103903654	-0.012031978799999999	0.0060906893	-0.0052035558	-0.0226899385	0.006104162	-0.0251779487	-0.0632949255	0.024024244	0.042190961299999996	0.062283375999999994	0.049384486799999995	-0.060794251699999996	-0.1289344034	0.0629003466	0.010700091399999999	0.0379215226	-0.0378494901	-0.0239845199	0.0816894703	0.04435205019999999	0.0479729831	0.0404837669	-0.0046141436	-0.0453277577	-0.0811437394	0.032814522900000004	0.0010388527999999999	-0.06273031400000001	-0.0211497237	0.07589951610000001	0.0758411891	0.0757440107	0.07560803049999999	0.0754333184	0.0752199637	0.0749680757	0.0746777836	0.074349236	0.07398260129999999	0.0	0.0100716	-0.0048886999999999976	2.3899387689999976e-05	0.00010143712656	-0.046107	-0.0780169	0.006086636685609999	0.002125855449	0.0185198	-0.025787400000000002	0.0006649899987599999	0.00034298299204000004	0.000462148	0.001117767	2.13580773904e-07	1.249403066289e-06	-0.000160735	0.00016845499999999994	2.8377087024999987e-08	2.5835740225000003e-08	9.312440000000004e-05	9.312440000000004e-05	8.672153875360008e-09	8.672153875360008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2493326226	0.3706288298	0.2418984754	-0.1230667527	-0.01825414672	1.081834795	-0.548384948	-0.1417911549	0.1313056541	-0.2944518032	0.1863235403	0.07883116101	-0.3943804365	0.4057194365	-0.2182038841	-0.3892405723	0.1639971897	0.1487122885	-2.318172504	-0.6388311211	0.02103239132	1.011480638	0.6779312074	-0.7770616434	0.471464185	-0.104129869	0.421090422	0.8733654898	-1.49921012	-1.322878387	-0.3144990877	-0.8440878718	0.1994710689	0.1779649071	0.07983282922	1.332169073	0.5471571849	-0.3880416933	1.128308459	2.199428744
