9.291090088000000247e-01	1.460788506999999958e+00	-7.410095164000000123e-01	6.935457234999999887e-01	-4.458630680999999818e-01	-3.555049517000000159e-02	-7.036315773000000329e-01	1.309915409999999891e+00	-4.311531829999999954e-01	-3.896736981000000211e-01	-1.383613378000000116e-01	-9.968648785999999484e-01	-4.255291010000000207e-01	6.231121606000000063e-02	-1.812850410999999884e-01	1.355727919999999975e-01	-4.824694306999999793e-01	-5.493138373999999491e-01	3.724549809000000100e-01	-3.919855892000000119e-02	1.161741327000000101e+00	4.912298180999999930e-01	-7.210126721999999821e-01	1.111859573000000045e+00	-8.362629163999999449e-01	-3.963747022999999925e-01	1.605304697000000003e+00	-5.288787954000000180e-02	4.606440549999999967e-01	1.010159859000000049e+00	5.441456574999999907e-01	1.736605068000000029e-01	3.070856507999999985e-01	4.807253007999999772e-01	1.382844627999999965e+00	-2.114696419000000049e-01	7.018267142999999875e-01	-8.469161316999999911e-02	-3.077726417000000159e-01	-6.393044648000000274e-01	-1.063395840999999953e+00	-9.703384045999999818e-01	-4.389990944000000117e-01	-1.763133726999999984e-01	-1.108443099999999903e+00	-9.130023540999999687e-01	2.374040625999999932e-01	1.612641694999999986e+00	1.895377579000000035e+00	1.658438571000000028e+00	8.198899512999999750e-01	2.313815358999999905e-01	-5.677161233999999945e-01	-1.396083546000000064e+00	-4.614117704999999847e-01	3.054977696000000242e-01	-4.650108009999999736e-01	6.675915863000000394e-01	-4.881671254000000126e-01	-1.634947219000000063e+00	4.637533017000000091e-01	6.194336086999999713e-01	-4.380734601999999867e-01	5.377636741000000331e-01	2.607975706999999810e-01	-2.361255993999999969e-01	4.463478143999999870e-01	-6.207861674000000329e-01	-6.889690699999999612e-01	6.516917403999999969e-01	1.717313651000000052e-01	-5.623318057999999731e-01	5.146069602999999715e-01	-2.998784360999999787e-01	-1.364183179999999940e+00	1.072725461000000102e+00	-8.136211148999999976e-01
1.387227135999999916e+00	2.562351727999999884e+00	-2.262155196000000146e+00	1.061552405000000032e+00	-7.139268196000000399e-01	1.561840035999999987e+00	-7.330629374000000031e-02	8.363813866000000541e-01	-4.202994408999999876e-01	1.101855271000000025e+00	2.411187066999999906e-01	-7.072592012999999733e-01	-5.704248819999999665e-01	5.289745217000000332e-01	2.796960097999999784e-01	5.177782744000000159e-01	-1.367252139999999949e+00	7.497241292999999862e-01	7.798730957999999713e-01	1.069454791999999987e-01	6.697984397999999784e-01	1.219572834999999994e-01	1.640441607999999940e+00	1.482875487999999908e+00	-9.839768752999999979e-02	-1.023077463999999992e+00	1.558037926999999989e+00	2.480460728999999776e-04	-1.325982339999999926e+00	-2.050009683999999943e+00	-8.519938018999999585e-01	7.686699165999999472e-02	7.916218846999999448e-01	8.006937331000000269e-01	2.512649639999999795e+00	-8.816485626000000186e-01	1.544082254000000098e+00	8.816030584000000142e-03	-1.112111934999999940e+00	-1.244672140000000038e+00	-4.414567663999999780e-01	7.977598028000000563e-02	-7.296662783999999791e-01	-8.277081593999999765e-01	1.756487753000000041e+00	-6.657557415000000534e-01	6.119986370000000120e-01	3.036941705000000269e-01	2.920859711000000081e-01	1.902173655999999990e+00	1.178539599999999909e+00	-1.485184437000000024e-01	-7.028911299000000223e-01	-1.363113674999999914e+00	3.770101054000000174e-01	6.319298558999999482e-01	-4.689286570000000126e-02	1.527020682999999934e+00	8.060187492999999481e-01	-3.360813295999999784e-01	6.798831383999999478e-02	-3.013773324999999836e-01	1.835882043000000019e-01	-6.652144709999999739e-01	-1.276392957999999966e+00	-1.281152600000000086e-01	1.177683079999999993e+00	-1.543173558999999972e+00	1.970376510999999997e+00	5.927042068000000219e-01	-6.603515309000000666e-02	-4.458749631999999741e-01	-2.158049849999999825e+00	8.995700280000000493e-02	-1.233440813999999941e+00	1.375007394000000049e+00	-9.577720310999999764e-01
1.083993382000000061e+00	1.811540488999999976e+00	-1.315671588000000058e+00	1.007152339999999979e+00	-2.298272884999999821e+00	1.060985990000000045e+00	-1.957998123999999882e-02	2.971950278000000112e-01	1.203802712999999941e-01	1.159955180000000086e+00	1.250247123000000071e+00	-3.734538297000000173e-01	-5.754749595000000495e-01	3.227447194999999991e-01	7.328649305000000114e-01	5.598979089000000187e-01	-8.144492595000000223e-01	5.864037947000000361e-01	-5.249244114000000128e-01	9.416971464000000180e-01	1.522975567000000030e-01	9.748989042000000271e-01	8.833527203000000050e-01	-5.384648355000000164e-01	5.989343133000000208e-01	-4.200711149999999949e-01	-8.112056262000000295e-01	5.358541859000000296e-02	-1.110478150999999913e+00	9.097331594999999993e-01	-9.054632832000000242e-01	2.126122797999999842e-02	1.160524195000000036e+00	1.913550781000000089e+00	2.027547552999999780e+00	-1.043088848000000013e+00	-1.645016970000000023e-01	-5.394362526000000546e-01	-1.841475602000000045e+00	5.885955928999999642e-01	7.020375996000000063e-01	-4.385366614999999801e-01	1.204492768999999991e-01	1.346490737999999965e+00	-1.107593987000000002e+00	1.810733895999999954e-01	1.775305054000000105e-01	-6.806524998999999854e-01	5.007437207999999584e-01	1.995462708999999890e+00	8.007035180999999557e-02	1.627384756999999960e-01	-4.006213647999999905e-01	6.990957512000000040e-01	1.350717449000000014e+00	-2.939843695000000090e-01	-7.376010790999999456e-01	1.073682671000000033e+00	6.180603141999999606e-01	-7.920628475000000002e-01	-1.525079795999999988e+00	5.700375796000000106e-01	1.079647918999999900e+00	2.036318443000000034e-02	-5.225371018000000145e-01	8.818921366999999956e-01	5.492262830999999901e-01	-9.727918627999999623e-01	-1.358535220999999904e+00	-1.132118092000000020e+00	-2.034742430000000102e+00	6.512548452999999959e-01	-5.615388632000000158e-01	-1.746256266000000001e-01	-4.912417394999999964e-01	1.404645002999999948e+00	-1.714716885999999940e+00
9.437836564999999567e-01	1.315321787000000020e+00	-1.204260466000000029e+00	4.486099766000000155e-01	-9.309893959999999691e-01	1.811510090000000017e-01	-5.533904352999999970e-03	-4.976822525999999858e-01	1.381354399999999982e+00	5.763030872000000082e-01	1.191400409999999965e+00	4.229395784000000158e-01	-2.463565678000000092e-01	3.914435186999999927e-01	7.695544895999999468e-01	9.967693025999999623e-01	-7.288019819000000066e-01	6.670103866000000048e-01	-1.156751190000000040e+00	1.912935409000000170e-02	9.548419882000000469e-02	1.531355019999999900e+00	-9.701431568000000449e-02	6.273636522000000104e-01	7.447517245000000452e-01	4.065911421999999775e-01	7.445630237000000484e-01	-3.442052472000000085e-01	-1.153945132999999901e+00	-9.735750853000000316e-01	-7.203550906000000253e-01	1.188743638999999908e+00	1.217641815999999988e+00	9.425438714999999634e-01	1.433796679000000074e+00	-8.747281926000000096e-01	9.738462616999999932e-01	-8.534863330999999942e-01	-1.231868985000000027e-01	-1.152297920999999947e+00	8.404229574999999564e-01	1.216674819000000074e+00	-4.924410713999999856e-01	-3.329136466000000016e-01	-1.016992361000000011e+00	-5.153255433000000219e-01	7.518205587000000023e-02	-9.090979592000000276e-01	1.681827760000000060e-01	1.555627660999999939e+00	1.020392387000000012e+00	6.914274727000000453e-01	-1.093112196000000091e+00	-2.989247400999999957e-02	-1.096844555999999971e+00	2.383822750000000046e-01	2.194099107999999965e-02	-2.384298015000000104e-01	7.117559865999999458e-01	-7.462900377000000196e-01	-6.729228602000000281e-01	1.710688048000000017e-01	5.341810743999999556e-01	1.433614434999999965e+00	-6.967160731000000551e-01	1.053280536999999933e-01	2.187533814000000021e-01	1.964829455999999863e-01	-7.689555608000000486e-01	-1.795986944999999890e+00	8.972543096999999745e-01	-1.317389116999999887e-01	8.363585222000000097e-02	7.384888754999999749e-01	-2.588936524000000072e-01	-1.383639127000000080e-01	-8.266494476000000313e-01
9.279296787999999907e-01	1.650618990999999980e+00	-1.038901896999999908e+00	6.853585772000000409e-01	-6.020019227999999778e-01	9.620387912000000208e-02	3.138766812000000073e-01	-1.967456505999999952e-02	-1.120080261000000021e+00	8.025870615000000319e-01	9.219875164999999928e-01	-4.102535770999999887e-01	-9.986748354999999688e-02	2.624501361000000088e-01	1.333169685000000104e+00	2.862534031999999784e-03	-4.404076863999999980e-01	6.375162394000000177e-01	-3.273461151000000013e-01	-1.499753877999999985e-01	1.023441261000000102e+00	1.094151727000000074e+00	1.676360250999999968e+00	8.641265465999999895e-01	1.148420327999999935e-01	1.020344409000000008e+00	1.777720204000000082e-01	1.409411100000000083e-01	-1.524381817000000083e+00	3.639899229999999930e-01	2.906152813000000001e-02	1.254336716999999934e+00	5.900569042000000097e-01	4.068038326999999788e-01	-1.032238444999999949e-01	-1.630132568999999920e+00	-1.560525683999999975e-02	4.804648893999999976e-02	-2.800192248000000217e-01	-1.041605820000000016e+00	1.277493361000000105e+00	-1.245733336999999968e-01	-4.854506015000000230e-01	-1.351165490999999941e+00	3.346294526999999963e-01	-1.154576357000000053e+00	1.776702391999999964e-01	-7.028247284999999955e-02	-6.287776196000000040e-01	8.268665953999999596e-01	3.782323572999999883e-01	6.502536010999999949e-02	-6.468777723999999951e-01	-2.428928164999999972e-01	9.557668229000000348e-01	4.624495370999999744e-01	-5.617576465000000130e-02	2.370797437000000119e-01	1.277523806999999900e+00	-5.685967096999999804e-01	-6.013992917999999577e-01	9.230982516999999832e-02	1.120345252999999985e+00	4.312626448999999917e-01	-3.291966016999999800e-01	7.862852505999999575e-02	9.312704361000000430e-01	-5.245934808000000116e-01	-1.580193068999999895e+00	-9.994898452999999572e-01	-2.293850878999999843e+00	-2.811499666999999966e-02	-9.065691680999999891e-01	4.644789650000000214e-01	7.112481660999999677e-01	-5.392167310000000047e-01	-3.624441867000000039e-01
9.741956876999999793e-01	1.439712544999999899e+00	-4.170314175000000012e-01	6.347539738999999903e-01	-1.708096803999999969e+00	2.875704271000000256e-01	9.235000380999999758e-02	-5.539989998000000027e-02	1.513379800999999913e+00	8.864058113999999655e-01	9.276141911999999934e-01	6.946955909999999457e-02	2.396119332999999962e-01	-2.557545563999999993e-01	1.537599155999999967e+00	-6.673526088000000245e-01	-5.455081077000000223e-01	4.797129176000000106e-01	-8.328800565999999739e-01	1.051480449999999900e+00	2.010809693000000120e+00	5.400547163000000150e-01	5.862140664999999640e-01	1.238532422999999993e-01	-1.872309293999999957e-01	-7.330756291999999952e-02	-6.013856428999999615e-01	-4.121892562999999732e-01	-7.491981361999999756e-01	-3.615356350999999746e-01	8.420257662000000393e-03	1.518224468999999965e+00	-3.135147829000000108e-01	9.744762537000000169e-01	4.396313628999999890e-01	-9.842998847999999690e-01	-2.496860398000000092e-01	-1.295276228999999946e+00	-9.179650931999999708e-01	-1.170969783999999958e+00	3.752583737999999891e-01	5.001246566000000504e-01	2.758421140000000271e-01	6.807765025999999997e-01	-5.325617419999999491e-01	-6.388528814999999694e-01	7.834639328999999652e-02	5.295951432000000070e-01	-2.533831316999999861e-01	1.320386138999999903e-01	-2.961816838999999923e-01	-3.852271592000000022e-01	8.473178787000000545e-02	1.214792774000000020e-01	9.359736868000000376e-01	-1.573275898000000006e-01	6.193412753000000076e-02	-1.048709188999999986e-01	1.246417638000000050e+00	-5.619962161999999539e-01	-8.258776428999999863e-01	-1.136124896999999995e-01	5.526112497999999817e-01	2.927803488999999870e-01	-1.458676751000000105e-01	-4.507590875999999969e-01	1.157916576999999947e+00	-6.837440133000000086e-01	-1.115321978000000103e+00	-7.349838016999999946e-01	1.672543407000000037e+00	4.901621065000000277e-01	-6.206857692999999676e-01	7.762613941999999545e-01	-4.179131159999999734e-01	-2.027032631000000029e-01	-1.240916797999999988e+00
9.662862481999999753e-01	1.708099226999999942e+00	-1.278830456999999976e+00	8.883938606000000293e-01	-4.125672498999999882e-01	2.671514501999999736e-01	3.348436323000000270e-01	-4.319634929000000234e-01	-4.395261642000000135e-01	8.924196921000000504e-01	4.384633553000000239e-01	-2.276562460000000065e-01	-2.205486721000000094e-01	-2.155709261999999918e-02	1.137066724999999945e+00	3.810998274999999880e-01	-6.789535234000000363e-01	5.114827401999999523e-01	-4.702027207000000208e-01	7.016275654000000417e-01	7.819778833999999623e-01	5.203408626000000092e-01	1.235235695000000078e+00	4.693659504000000093e-01	9.195885754999999495e-02	-6.251401484000000675e-02	1.494460216000000008e+00	-5.507844725999999635e-01	-4.908763789999999738e-01	4.991469693000000207e-01	-1.199966764000000019e-01	1.089000203999999972e+00	-2.230563372000000100e-01	1.019918367999999909e+00	9.676401162000000111e-01	-1.381767425000000049e+00	9.620416091000000280e-01	-2.392167943000000019e+00	-1.179328270000000040e-01	-7.326213733999999977e-01	-6.307982914999999968e-01	9.831707884000000508e-01	-5.842559647999999717e-01	3.763824306999999890e-03	-3.905064708000000051e-01	-9.243909461000000549e-01	-2.943266863999999816e-01	4.591012557999999966e-01	-1.493665744000000073e-01	9.946209509000000226e-01	8.971142052999999672e-01	-5.419812991000000357e-01	5.514065151000000498e-01	-2.289860474000000035e-01	2.709752076999999981e-01	6.621654661000000441e-01	-2.529092505000000157e-01	-2.206460157000000033e-01	5.888358040000000182e-01	-4.630579740999999916e-01	1.091248793000000050e-01	6.756945288000000271e-01	1.721520372000000076e+00	-3.356450435000000176e-01	-6.807058191000000535e-01	-1.046208832999999949e-01	9.800306346999999585e-01	-6.075034505999999945e-01	-4.256797766000000038e-01	-1.398741055000000122e-01	-1.951152170000000075e-01	-9.760137190000000018e-01	-1.055015765000000050e+00	6.892895350000000088e-01	1.706358454000000080e+00	4.303112371999999741e-01	-4.601125997000000134e-01
8.913609684000000088e-01	1.574168304999999934e+00	-1.315046613000000031e+00	7.728646167999999594e-01	-1.248223491999999935e+00	4.555397029000000098e-01	5.971050831999999975e-01	-6.633071909000000099e-01	8.234609854000000118e-01	5.766521700000000195e-01	1.457111596999999925e+00	-4.169867933000000193e-02	-2.870281163000000246e-01	5.659875779999999912e-01	9.697105688999999584e-01	8.009168556000000327e-01	-9.293348747999999881e-01	5.872232676999999956e-01	-5.062929716000000302e-02	1.061664895000000053e+00	4.089754889999999699e-02	1.771874209000000033e-01	1.104886008000000031e+00	-3.636540711999999842e-01	3.294401264999999857e-01	-4.325659245999999847e-01	-1.005266979999999977e-01	-1.231025854000000058e-01	-9.568860088999999736e-01	1.266105588000000060e+00	2.930602084000000218e-01	3.258482795000000043e-01	-2.662892849999999867e-01	7.048412308999999487e-01	7.973478416999999485e-01	-1.268182445999999963e+00	-3.267067453999999982e-01	-8.535450833000000070e-01	-1.359822918000000103e+00	-9.010443030000000464e-01	-5.782318134999999693e-01	-8.668420706999999670e-01	-3.194030820000000048e-01	6.956885030999999664e-01	-3.319592467999999963e-01	-7.527497537999999766e-01	-3.463484691000000004e-01	5.980632489999999635e-01	-6.301590116999999935e-01	9.873144886000000398e-01	7.076411108000000283e-01	-1.602486207999999912e-01	1.104478354000000051e+00	-4.160759732000000183e-02	3.698406985000000091e-01	2.282002693999999887e-01	-2.213045358000000074e-02	-2.504353206999999915e-02	2.217989506999999971e-01	-4.516452094000000250e-01	-6.141093240999999647e-01	-2.915950440000000254e-01	-1.191463992000000083e+00	-3.023970872999999782e-01	-2.634822643999999991e-01	4.503451258999999762e-01	3.449569753999999766e-01	-5.683602718000000387e-01	-3.862661982000000216e-01	-1.424846883000000064e+00	3.132674643000000203e-01	1.333462981000000103e-01	-7.223911568999999977e-01	-1.842989664000000138e-01	-1.366191901999999958e+00	4.266092327000000073e-01	-8.427314370999999804e-01
9.123321027999999888e-01	1.566323909999999930e+00	-1.012941666999999990e+00	3.167746379999999973e-01	2.007367506999999940e-01	5.432447168999999798e-01	7.742846585999999531e-01	-8.881722229999999829e-01	2.183244652999999924e-01	-3.467782649999999744e-01	1.089962816999999973e+00	1.278190899999999963e-01	-4.735969241999999912e-01	3.428681541999999971e-01	3.235264754000000131e-01	2.742033899999999913e-01	-7.347526983000000067e-01	1.181106047999999964e+00	3.183604710999999865e-01	6.456661098000000543e-01	4.701983719999999756e-02	1.057740149000000018e+00	1.345159626000000053e+00	8.912401045000000188e-01	-1.304732182999999990e-01	-2.977367378999999925e-01	3.628675718000000106e-01	-8.868619750999999773e-01	-1.194054482000000084e+00	-8.992914016999999927e-01	1.116982474999999919e+00	-4.124836841999999781e-01	-7.686695070000000574e-02	-6.999932842999999349e-02	6.999711783999999770e-02	-8.087712618000000298e-01	9.648758311999999782e-01	9.531752125999999603e-02	-3.616227894999999859e-01	-1.108017516000000091e+00	-8.567428465999999965e-01	1.352339865000000030e+00	2.379705949999999862e-02	-3.565707899000000181e-01	-4.513914065999999892e-01	-8.366881108999999483e-01	8.707853563999999602e-02	1.529836877000000095e-01	-6.002142240000000184e-01	3.567368424999999843e-01	2.426503970999999982e-01	-5.140108843999999788e-01	6.388094105999999606e-01	-2.139720975000000136e-01	-1.917290061999999962e-01	1.123723613999999954e-01	-5.342640833999999783e-01	-3.085046517000000210e-01	-6.077295037000000066e-01	-6.209522968999999781e-01	2.207018458999999988e-01	-1.367256072999999961e-01	4.317968106999999778e-01	-9.783496724000000089e-02	-4.164992812999999960e-03	-6.780793471999999600e-01	-7.552978110000000411e-01	4.509740345000000095e-01	1.463482897000000005e+00	-2.110233588999999910e+00	4.348454613000000135e-01	-1.869986455000000047e-01	-6.616149890000000422e-01	-3.281588576000000201e-01	-7.760469060000000363e-01	-3.229819226999999793e-01	-6.118272334000000034e-01
7.553475077000000315e-01	1.389713581000000087e+00	-9.555565858000000246e-01	5.763088360000000465e-01	-8.917360919000000274e-01	4.847341627999999791e-01	6.454647108000000078e-01	-3.060011993999999791e-01	-1.832713494000000054e-01	-4.124921893999999867e-01	1.074145984999999914e+00	-7.206588108000000492e-01	-2.102486393999999925e-01	1.900297105000000042e-01	4.414374843000000159e-01	-2.176631135000000050e-01	-3.233832316999999956e-01	7.501620937999999850e-01	8.201320219000000078e-01	9.796849912999999743e-01	3.285741982000000005e-01	7.330799889000000347e-01	1.341010081999999937e+00	-6.653909941000000217e-01	-7.703388236999999528e-01	2.599643064000000114e-01	3.179173590000000105e-01	-4.922303257999999793e-01	-2.756794077999999981e-01	7.931065765999999462e-01	1.144936138999999908e+00	-9.548882313000000011e-01	1.755697607000000077e-02	5.881933690999999742e-01	-1.067541238000000003e+00	-1.085254901999999966e+00	2.777642646999999854e-01	1.158004164999999919e+00	-4.882722010000000168e-01	2.074463122000000104e-01	-6.788050477999999499e-01	-5.182449446000000348e-01	4.610822982000000181e-01	-1.813735442999999947e-01	7.180432713999999883e-02	-7.413474477999999479e-01	-2.725831960000000276e-01	6.789070686999999493e-01	-6.243657873000000302e-01	-3.887631739999999891e-01	2.105857795999999948e-01	-7.841683662999999749e-01	-3.062048030000000254e-01	1.165228034999999940e+00	1.482429954000000105e+00	9.075120242999999975e-01	-5.373396574000000037e-01	1.600829303999999967e-02	-4.507844965000000204e-01	-5.623091137000000295e-01	-8.562930168000000286e-01	2.982092288000000035e-01	1.161831017999999993e+00	-5.239724368999999493e-01	4.651246417000000077e-01	-2.356643414000000047e-01	-2.419967030999999880e-01	3.495292817999999802e-01	-8.336724492999999514e-01	-2.002681630000000101e+00	-1.898674964000000021e+00	5.274373618000000041e-01	-1.223252452999999962e+00	-8.786876142999999750e-01	1.905052248999999920e-01	-4.198868861000000230e-01	-6.860581327000000451e-01
8.445231910999999592e-01	1.466129363000000074e+00	-1.143848132000000017e+00	4.386095586000000046e-01	-1.475667736000000063e-01	1.505281417999999871e-01	4.547693494000000225e-01	-2.923626476999999779e-01	1.154017230000000005e+00	-3.182369288999999934e-01	-1.410070395999999948e-01	-5.681718167000000125e-02	5.888023207000000342e-02	3.827568802999999908e-01	8.177258150999999753e-01	-8.677057325999999460e-01	-2.465657622999999909e-01	2.192460210000000131e-01	1.279302710000000065e+00	9.218307487000000355e-01	5.729786300000000443e-01	-1.070885033999999930e-02	1.604031494000000002e+00	1.319182212999999937e+00	-2.782004354000000013e-01	-2.491863626999999970e-01	7.685427343999999827e-01	-4.312636555000000094e-01	6.251991771999999559e-01	1.549404370999999947e-01	8.905047524000000436e-01	-4.098907706000000095e-01	-7.146228592000000157e-01	1.314084741999999917e+00	-8.865781606000000536e-01	-4.869755205000000226e-02	1.305193057999999962e+00	1.106484790000000107e+00	-6.558586230999999822e-01	-1.134881578999999974e+00	-1.036054728999999952e+00	-1.072496467000000064e-01	-1.555813279000000104e-01	-1.067221320000000029e+00	-2.363505163000000076e-01	-1.160642321999999949e+00	4.201583313999999736e-01	5.578622140000000229e-01	-7.799715350999999464e-01	-6.467894597000000134e-01	4.187989976000000003e-01	-8.745984220000000420e-01	-1.127890838999999978e+00	1.042971623999999986e+00	5.372797939000000245e-01	-4.573411379000000276e-01	-6.765101191000000291e-01	-2.294994746000000030e-01	-1.657478111000000032e-01	-1.132581304999999983e+00	1.681207433999999945e-01	-1.172459327999999967e+00	-1.272251648999999984e+00	5.350990005000000327e-01	8.719283845999999949e-01	-8.362977483000000323e-01	9.088307721999999700e-01	4.056258650999999826e-01	-9.438460829999999468e-01	-1.019014920999999907e+00	9.832568106000000308e-01	8.388648777000000389e-02	-2.246666998999999887e-01	-5.133559195000000214e-02	-9.614986188999999905e-01	-3.187355557000000061e-01	-6.060536303000000347e-01
6.586350960000000310e-01	1.010535404000000081e+00	-1.118646268999999999e-01	4.210533832999999726e-01	-1.389366003999999988e+00	2.419053728999999986e-01	2.502011223000000228e-01	1.917130461000000063e-01	-1.350593066000000064e+00	-3.410085516999999955e-01	-2.558709858000000059e-01	-3.570463984999999729e-02	5.351029023000000162e-01	1.055619567000000078e-02	7.204312858000000430e-01	6.980308279999999921e-02	-4.321780962999999809e-01	-3.978497485999999972e-01	6.737116286000000009e-01	5.217870978999999965e-01	1.414729051999999987e+00	6.251457913000000310e-01	6.421212175999999605e-01	6.274157175000000253e-01	1.044672892999999991e+00	-6.454098471000000448e-01	-5.251971928999999983e-01	-5.464602501999999973e-01	9.777200379999999580e-01	-4.422959683000000086e-01	-1.687280963999999994e-01	-4.988353696999999753e-01	7.691652257000000104e-01	1.779448477999999945e+00	-3.284531093999999984e-01	-7.085792332000000471e-01	-2.838225486000000020e-01	-4.608180937999999949e-01	-7.160991077999999677e-01	-5.340219660999999673e-01	-3.305393683999999777e-01	-3.989028573000000244e-01	4.440842113999999841e-01	6.738998810999999867e-01	-7.039374129000000035e-01	-8.145632379999999673e-01	2.455662026000000053e-01	-2.189562386999999999e-01	-6.988206688999999694e-02	-4.768148376999999938e-01	1.090029809000000044e-01	-2.106209206999999917e-01	-3.454869897000000245e-01	1.604253659000000054e+00	1.330257527999999967e+00	-4.962249724000000195e-01	2.287633595999999936e-01	7.411107785999999642e-01	3.127497418999999890e-01	-9.590811027000000211e-01	-1.149008293000000069e+00	-7.246397521999999869e-01	3.511158911000000216e-01	1.355218831999999984e-01	3.770174705000000070e-01	-1.471036628000000013e+00	-9.485812882999999918e-02	-5.131994972000000210e-01	9.060935557999999501e-01	-1.147820489999999971e+00	6.666311880999999939e-01	9.106655764000000097e-01	-9.831790557000000264e-02	1.350466465000000060e-01	4.143540231999999768e-01	-6.785464172999999821e-01	-5.812802781999999446e-01
8.312514402999999774e-01	1.471462365000000050e+00	-9.395891736000000494e-01	9.010870986000000249e-01	-3.686726428000000055e-01	3.799784935000000141e-01	3.446227892000000015e-01	1.349927640999999956e-01	3.760319149999999944e-01	1.186870332000000000e-01	1.099057197000000013e-01	3.335964167000000091e-01	-1.632761041000000135e-01	5.832052292999999610e-01	5.842736098999999905e-01	1.129350123000000039e+00	-8.392721449000000167e-01	-1.126568074999999974e-01	-5.769061298999999914e-03	-1.162866500999999997e-01	1.824139600999999944e-01	3.545671886000000272e-01	5.476366168999999839e-01	7.975573059999999659e-01	1.128694528999999891e+00	6.760830316000000506e-01	7.869477389000000267e-01	-3.822802039000000041e-01	-1.880090808999999863e-01	1.077222512000000076e+00	-5.195024389000000298e-01	-3.918856941000000149e-01	1.363200018999999985e+00	7.523576248000000133e-01	-5.023028024000000258e-01	-2.171665288000000082e-01	6.268315874000000010e-01	-1.451379294000000097e+00	2.166320559999999895e-01	-4.500479358999999735e-01	-2.371738372999999955e-01	7.216099710999999972e-02	-2.645164057000000124e-01	2.400085523999999915e-01	2.292253931999999883e-01	-8.767460106000000142e-01	5.606204298000000419e-01	-6.513718231999999775e-01	-2.065300613999999924e-01	-2.474957163000000016e-01	2.172688432999999864e-01	-3.773592472000000253e-01	5.792253927999999746e-02	-8.890410837999999927e-02	6.760550817999999573e-01	1.425349244000000126e-01	-1.726267344000000037e+00	-8.513141463000000186e-01	-7.326752752000000035e-02	-2.218404731999999990e-01	3.714197543000000157e-02	1.404426809000000054e+00	-3.988016390999999938e-01	3.862227288000000258e-01	-3.658942984999999926e-01	-9.293259385000000039e-01	-3.474436383999999767e-01	-8.042668997000000652e-02	-4.821326749000000023e-01	-3.885321753000000045e-01	-3.688428120999999726e-01	-1.428945648000000013e+00	-7.247453663999999796e-01	6.087131622000000464e-01	-1.937516752000000009e-02	1.074938409000000039e+00	-9.574876581000000275e-01
8.882268008999999465e-01	1.595236869999999918e+00	-1.516468667000000048e+00	8.913166081000000185e-01	-9.654434480000000374e-01	6.853480411000000272e-01	6.560935245000000249e-01	-4.919664047000000262e-01	1.295055472000000041e+00	3.730443057000000229e-01	1.016728706000000093e+00	4.195907226000000212e-01	-6.687997267999999940e-01	8.971878288000000312e-01	6.755266602999999703e-01	8.384534363000000212e-01	-7.595588653000000523e-01	7.536690880999999398e-02	2.045801158999999980e-01	2.124595036999999964e-01	-3.274058570000000223e-01	2.378639234999999907e-01	3.557036943999999923e-01	9.299430858999999661e-01	1.320224617999999905e+00	7.665286015000000175e-01	9.984544654000000463e-01	-3.286288090000000217e-01	-9.845014316000000321e-01	-3.764369169999999820e-01	2.200030665000000107e-01	1.020597751999999941e-01	1.501859084999999983e+00	-6.015354975000000021e-02	-3.601418654999999913e-01	-4.601751531000000117e-01	4.381063605000000138e-01	-1.755085655999999994e-01	-1.054102241999999912e+00	-1.928192069000000064e+00	-5.390026588999999868e-01	-7.259872540999999790e-01	1.425736720999999929e-01	-5.409160650000000015e-01	6.778221893000000442e-01	-9.247632343999999671e-01	9.915139559000000699e-03	-2.806177888999999981e-01	-5.438209004999999818e-01	-2.165845053000000076e-01	4.221176504999999968e-01	-1.782243203999999970e-01	-1.278869427999999864e-01	-2.660737060999999737e-01	-2.022220918000000034e-01	-1.936956109999999898e-01	4.384441553999999797e-01	-1.308240333000000089e+00	-9.790401910999999568e-01	3.405169132000000071e-02	2.593621326000000171e-01	-1.770678727999999980e-01	-1.396131181000000110e+00	-6.782073506000000362e-01	5.833318193999999929e-02	-7.425694659999999558e-01	4.193288172999999897e-01	1.416872956999999933e-01	-2.723229565999999921e-02	-5.348083492999999855e-01	9.555778740999999465e-01	-2.525726905999999827e-01	-1.083458787000000090e+00	9.984958677999999921e-01	-6.724276729000000508e-01	-1.080098015000000022e-01	-6.508168962000000501e-01
